date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_ief.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vwo.us,w_xle.us
2025-07-01,0.014763096732697933,0.013963096732697933,0.2,4,True,0.0008,1.969253904418123,-0.004909741978039617,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2025-08-01,0.04938912943556391,0.04938912943556391,0.0,0,False,0.0,1.9705616708893472,-0.01540584235801723,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2025-09-01,0.04758649118004329,0.04758649118004329,0.0,0,False,0.0,2.019941322026064,-0.0007692719169302142,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2025-10-01,-0.012771038201726537,-0.013571038201726537,0.19999999999999998,4,True,0.0007999999999999999,2.153682185924638,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
2025-11-01,0.04051582168305428,0.03971582168305428,0.19999999999999998,4,True,0.0007999999999999999,2.214125453683646,-0.01746247644650578,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2025-12-01,0.07389726507720273,0.07203059841053606,0.4666666666666667,5,True,0.0018666666666666669,2.2238754513231522,-0.013135829770078655,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,0.023704088384520424,0.022370755051187092,0.3333333333333333,2,True,0.0013333333333333333,2.1574171526331067,-0.052416101896116896,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
2026-02-01,0.02482278561865932,0.022156118951992654,0.6666666666666666,4,True,0.0026666666666666666,2.3473948380983165,-0.028503426130147114,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2026-03-01,0.01367760732246089,0.012344273989127555,0.3333333333333333,2,True,0.0013333333333333333,2.434289182185913,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
2026-04-01,-0.0019219017519742868,-0.00485523508530762,0.7333333333333333,5,True,0.0029333333333333334,2.499426322820965,-0.017999899570428357,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2026-05-01,-0.05043048444118753,-0.05256381777452086,0.5333333333333333,5,True,0.002133333333333333,2.5084874455125292,-0.014439873290846839,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2026-06-01,-0.004712053951809692,-0.004712053951809692,0.0,0,False,0.0,2.4821150627931097,-0.024801323933571817,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2026-07-01,0.0,-0.0008,0.2,2,True,0.0008,2.3584031251516606,-0.0734065314882103,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
2026-08-01,0.0,0.0,0.0,0,False,0.0,2.3470464972682223,-0.07786843925490572,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
