date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_iau.us,w_ief.us,w_ivv.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vt.us,w_vwo.us,w_xle.us,w_xlk.us
2023-07-01,0.007670323215872288,0.006070323215872288,0.4,6,True,0.0015999999999999999,3.191177538242806,-0.09319100834880689,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.09999999999999999,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2023-08-01,0.015039860987159561,0.014106527653826228,0.2333333333333333,5,True,0.0009333333333333332,3.284335508044093,-0.06671912339492447,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.0,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2023-09-01,-0.01771061556449498,-0.01851061556449498,0.2,4,True,0.0008,3.264026306786042,-0.07249021136898781,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2023-10-01,0.0247439195284176,0.023810586195084266,0.23333333333333334,5,True,0.0009333333333333334,3.1307061398488987,-0.11037463638083156,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.033333333333333326,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2023-11-01,0.028493619464619282,0.02809361946461928,0.09999999999999998,4,True,0.0003999999999999999,3.1420748740556954,-0.10714408268117992,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2023-12-01,0.01849678530488947,0.01769678530488947,0.2,4,True,0.0008,3.3299968888415985,-0.05374392844504172,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.4
2024-01-01,0.04249156360375134,0.04182489693708467,0.16666666666666663,5,True,0.0006666666666666665,3.4281092980667007,-0.02586418380166655,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.4
2024-02-01,0.01301451828393042,0.01261451828393042,0.09999999999999999,2,True,0.00039999999999999996,3.4883663309359036,-0.008741470144656205,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.4
2024-03-01,0.014766082610150884,0.014366082610150885,0.09999999999999999,2,True,0.00039999999999999996,3.606998662601919,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2024-04-01,0.0024850161147622176,0.0024850161147622176,0.0,0,False,0.0,3.655390624733821,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2024-05-01,0.023536248284901886,0.023536248284901886,0.0,0,False,0.0,3.524996259195934,-0.041121995339754136,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2024-06-01,0.047253982729074925,0.04645398272907492,0.2,5,True,0.0008,3.68200281204521,-0.018452043337700785,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-07-01,-0.054211137809356685,-0.054211137809356685,0.0,0,False,0.0,3.83743392630744,-0.002286131953371462,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-08-01,0.007486233683159927,0.006952900349826594,0.13333333333333333,2,True,0.0005333333333333333,3.7332050826316734,-0.04776063550897969,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-09-01,0.07231665877238427,0.07231665877238427,0.0,0,False,0.0,3.851100948874359,-0.01768859760531505,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-10-01,0.014892265019221206,0.014358931685887873,0.13333333333333333,2,True,0.0005333333333333333,3.903002619609107,-0.009507013575368761,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2024-11-01,0.015275813306065224,0.01314247997273189,0.5333333333333333,5,True,0.0021333333333333334,3.9579304807390217,-0.021753050471104318,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1
2024-12-01,-0.013431559036458887,-0.01436489236979222,0.23333333333333334,5,True,0.0009333333333333334,4.0901067229626165,-0.002756150478745112,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1
2025-01-01,0.03866710721445286,0.036667107214452856,0.49999999999999994,4,True,0.0019999999999999996,3.882178544066963,-0.06069970735486685,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-02-01,-0.02761024439317871,-0.02921024439317871,0.4,4,True,0.0016,4.012693375662347,-0.029121401998605134,0.0,0.13333333333333333,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-03-01,0.02975102779457248,0.02935102779457248,0.09999999999999999,4,True,0.00039999999999999996,3.9824681825423878,-0.036434443483062795,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-04-01,0.028314987197687057,0.02644832053102039,0.4666666666666667,7,True,0.0018666666666666666,4.149828928146392,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.4,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
2025-05-01,0.020632612995306315,0.02036594632863965,0.06666666666666667,2,True,0.0002666666666666666,4.155215828102508,-0.0187256016200934,0.0,0.06666666666666667,0.06666666666666667,0.0,0.4,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
2025-06-01,0.012148088307405413,0.011481421640738747,0.16666666666666663,5,True,0.0006666666666666665,4.22630373341235,-0.011271409928187204,0.0,0.0,0.09999999999999999,0.0,0.4,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0
2025-07-01,0.015204995405772921,0.01440499540577292,0.2,6,True,0.0008,4.321536190124928,-0.003241977018899722,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1
2025-08-01,0.05707170274848396,0.05707170274848396,0.0,0,False,0.0,4.342944414250216,-0.016954160794639628,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1
2025-09-01,0.06311063231632302,0.06311063231632302,0.0,0,False,0.0,4.45681034469464,0.0,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1
2025-10-01,0.0320309944859055,0.031630994485905506,0.09999999999999999,4,True,0.00039999999999999996,4.85575813680429,0.0,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1
2025-11-01,0.016242288828352696,0.015842288828352695,0.09999999999999999,4,True,0.00039999999999999996,5.038328775835689,-0.04022979680121297,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1
2025-12-01,0.058728776020431916,0.05779544268709858,0.23333333333333334,5,True,0.0009333333333333334,5.146525272583194,-0.01961903908988727,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2026-01-01,0.055000089517503015,0.054333422850836345,0.16666666666666666,2,True,0.0006666666666666666,4.956262219163544,-0.07904147492331615,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1
2026-02-01,0.04200904163765457,0.04067570830432124,0.3333333333333333,4,True,0.0013333333333333333,5.39128696755383,-0.05959127832048916,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1
2026-03-01,-0.04331829146224186,-0.04398495812890853,0.16666666666666666,2,True,0.0006666666666666666,5.653942852188567,-0.013775893942419959,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.1
2026-04-01,0.02630217783531561,0.024835511168648943,0.36666666666666664,5,True,0.0014666666666666667,5.424915537820498,-0.055468135246209416,0.0,0.06666666666666667,0.06666666666666667,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1
2026-05-01,-0.03250858634099879,-0.035175253007665455,0.6666666666666667,7,True,0.0026666666666666666,5.47496484284831,-0.0467540524041854,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1
2026-06-01,-0.016020020970463383,-0.017220020970463382,0.30000000000000004,2,True,0.0012000000000000001,5.595338666699476,-0.025795769917198674,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2026-07-01,0.0,-0.0008,0.2,4,True,0.0008,5.371918222986428,-0.06469549597803725,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.1,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2026-08-01,0.0,-0.002,0.5,3,True,0.002,5.294735392087505,-0.0781337961115035,0.5,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0
