date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_iau.us,w_ief.us,w_ivv.us,w_lqd.us,w_qqq.us,w_rsp.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vt.us,w_vwo.us,w_xle.us,w_xlk.us,w_xlp.us,w_xlv.us
2021-10-01,0.045224037432892515,0.043712926321781406,0.37777777777777777,8,True,0.001511111111111111,3.559669682387514,-0.03661573120381678,0.0,0.21111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2021-11-01,0.010865274083662165,0.010531940750328832,0.08333333333333334,4,True,0.0003333333333333334,3.703510820498335,-0.00047352891433560806,0.0,0.2388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.1388888888888889,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2021-12-01,-0.009395612597824593,-0.010395612597824594,0.25,5,True,0.001,3.671601238447684,-0.03171494692474419,0.0,0.18333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.4,0.0,0.0
2022-01-01,0.002927904651914146,0.002194571318580813,0.18333333333333335,6,True,0.0007333333333333334,3.674501258501102,-0.03295994116294043,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2022-02-01,-0.0223419036125762,-0.024075236945909535,0.43333333333333335,6,True,0.0017333333333333335,3.6515177139555157,-0.03900865545259469,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2022-03-01,0.012203272142067251,0.010669938808733919,0.38333333333333336,6,True,0.0015333333333333334,3.58969527436191,-0.05527882966569009,0.0,0.4277777777777778,0.027777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.027777777777777773,0.1,0.0,0.0
2022-04-01,-0.006612788392077252,-0.006946121725410585,0.08333333333333337,4,True,0.0003333333333333335,3.57149022940913,-0.06006995817640637,0.0,0.4555555555555556,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.1,0.0,0.0
2022-05-01,0.04383095903342082,0.04316429236675415,0.16666666666666669,4,True,0.0006666666666666668,3.584211569437151,-0.05672200847011022,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2022-06-01,-0.05500732240122761,-0.05500732240122761,0.0,0,False,0.0,3.5991195572132777,-0.05279858584430097,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2022-07-01,0.0002873563218390718,-0.0017126436781609283,0.5,3,True,0.002,3.4051551920783307,-0.10384532603480667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.0024889910013402017,-0.0024889910013402017,0.0,0,False,0.0,3.403046065366753,-0.10440039728822914,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,-0.006205503174908478,-0.006205503174908478,0.0,0,False,0.0,3.387762038099812,-0.10842278443350373,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,0.002386751095956985,0.002386751095956985,0.0,0,False,0.0,3.371136975499094,-0.11279809971700605,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.0016482451037425072,0.0016482451037425072,0.0,0,False,0.0,3.3685384670320584,-0.11348196443879299,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.0023192887514495997,0.0023192887514495997,0.0,0,False,0.0,3.379680030354755,-0.1105497738384521,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,0.017418269534192732,0.015418269534192732,0.5,2,True,0.002,3.3832753113799865,-0.10960358263328329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2023-02-01,-0.02747261479321499,-0.027805948126548324,0.08333333333333331,4,True,0.00033333333333333327,3.476857654031649,-0.08497496835954932,0.0,0.0,0.027777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.5,0.027777777777777773,0.027777777777777773,0.0,0.0,0.0
2023-03-01,0.04235315900206871,0.040019825668735375,0.5833333333333333,6,True,0.002333333333333333,3.3822003288101725,-0.10988649210437318,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,0.0071976439122561145,0.006130977245589447,0.26666666666666666,6,True,0.0010666666666666667,3.4487697312151675,-0.0923670318321691,0.0,0.0,0.05555555555555556,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.1,0.05555555555555556,0.0
2023-05-01,-0.014481214607019883,-0.015814547940353217,0.33333333333333337,5,True,0.0013333333333333335,3.4703293895485796,-0.08669305003259431,0.0,0.0,0.08333333333333333,0.0,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.08333333333333333,0.0
2023-06-01,0.0028177974163595357,-0.0003822025836404644,0.8,7,True,0.0032,3.4520346179862487,-0.09150779242167817,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2023-07-01,0.011703005866589157,0.009969672533255824,0.43333333333333335,6,True,0.0017333333333333335,3.4585587996921623,-0.08979078523705575,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.11111111111111112
2023-08-01,0.016005459929633405,0.015116571040744516,0.22222222222222224,5,True,0.0008888888888888889,3.5598017695917066,-0.06314607873655187,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.4,0.0,0.0
2023-09-01,-0.015864795539433357,-0.016753684428322247,0.22222222222222224,5,True,0.0008888888888888889,3.554400114871166,-0.06456766390724245,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.11111111111111112
2023-10-01,0.025145035192184972,0.02403392408107386,0.27777777777777785,5,True,0.0011111111111111113,3.4110481938293393,-0.10229443018279472,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.027777777777777773,0.0,0.4166666666666667,0.027777777777777773,0.0,0.0,0.0,0.0,0.027777777777777773,0.4,0.0,0.0
2023-11-01,0.028493619464619282,0.028160286131285947,0.08333333333333331,4,True,0.00033333333333333327,3.4299004342546033,-0.0973329754417247,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2023-12-01,0.017783866329275144,0.017117199662608478,0.16666666666666669,4,True,0.0006666666666666668,3.6340858103734286,-0.04359631181185253,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2024-01-01,0.04294230171729075,0.04205341282840186,0.22222222222222224,5,True,0.0008888888888888889,3.725864121635999,-0.019442475065168052,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.4,0.0,0.0
2024-02-01,0.013809440914928642,0.013364996470484197,0.11111111111111112,2,True,0.00044444444444444447,3.791506106682689,-0.009036365959334325,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.11111111111111112
2024-03-01,0.016961469356554754,0.01651702491211031,0.11111111111111112,2,True,0.00044444444444444447,3.9239556825506714,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2024-04-01,0.0021542157184000605,0.0021542157184000605,0.0,0,False,0.0,3.982732960243427,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2024-05-01,0.0233353409322076,0.0233353409322076,0.0,0,False,0.0,3.8397234452405002,-0.04226534669120208,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2024-06-01,0.047153817371265734,0.046376039593487954,0.19444444444444445,5,True,0.0007777777777777777,4.01255011158176,-0.01948799658077205,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-07-01,-0.05441369139756877,-0.05441369139756877,0.0,0,False,0.0,4.18310454604694,-0.0021460293529473873,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-08-01,0.00722708340245381,0.006671527846898255,0.1388888888888889,2,True,0.0005555555555555556,4.068604727709958,-0.048120548200076496,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-09-01,0.07355784789969766,0.07355784789969766,0.0,0,False,0.0,4.197956372974877,-0.017857796857924657,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-10-01,0.01500378243408366,0.014448226878528104,0.1388888888888889,2,True,0.0005555555555555556,4.255867439350889,-0.009350336867573583,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2024-11-01,0.021288618323742268,0.01913306276818671,0.538888888888889,5,True,0.0021555555555555555,4.317522188524117,-0.0218816094344082,0.0,0.0,0.1388888888888889,0.0,0.4,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1388888888888889,0.0
2024-12-01,-0.013431559036458887,-0.014320447925347776,0.22222222222222218,5,True,0.0008888888888888887,4.463912030585184,-0.004828543066214164,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.0
2025-01-01,0.03866710721445286,0.036667107214452856,0.49999999999999994,4,True,0.0019999999999999996,4.253041388612965,-0.06219640984543695,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2025-02-01,-0.02831985295003093,-0.029986519616697595,0.4166666666666667,4,True,0.0016666666666666668,4.396024245867519,-0.030668422080519342,0.0,0.1388888888888889,0.1388888888888889,0.0,0.4,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2025-03-01,0.03068527529390347,0.03068527529390347,0.0,0,False,0.0,4.359810844817314,-0.03865354482292094,0.0,0.1388888888888889,0.1388888888888889,0.0,0.4,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2025-04-01,0.022880631698653137,0.021036187254208694,0.46111111111111114,7,True,0.0018444444444444446,4.535326348306962,0.0,0.0,0.027777777777777773,0.027777777777777773,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.027777777777777773,0.0,0.0,0.0
2025-05-01,0.01755605267649356,0.01744494156538245,0.027777777777777773,2,True,0.00011111111111111109,4.544743755157282,-0.01623572557432562,0.0,0.027777777777777773,0.027777777777777773,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777773,0.0
2025-06-01,0.011124125372147645,0.010235236483258756,0.22222222222222224,6,True,0.0008888888888888889,4.616964962891979,-0.009424963981593426,0.0,0.0,0.08333333333333333,0.0,0.4,0.0,0.1,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
2025-07-01,0.01407004430285608,0.013336710969522747,0.18333333333333335,6,True,0.0007333333333333334,4.693408862135106,-0.0037129056232088065,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2025-08-01,0.05434562873627881,0.05434562873627881,0.0,0,False,0.0,4.717372077518954,-0.015484952711085853,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2025-09-01,0.05650954776100223,0.056176214427668895,0.08333333333333336,4,True,0.00033333333333333343,4.832792892530394,0.0,0.0,0.0,0.08333333333333333,0.0,0.4,0.0,0.0,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.1,0.0,0.0
2025-10-01,0.026911018387216285,0.02657768505388295,0.08333333333333336,4,True,0.00033333333333333343,5.221125230256497,0.0,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2025-11-01,0.015736093656518905,0.015736093656518905,0.0,0,False,0.0,5.388612308465924,-0.037693167906358016,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2025-12-01,0.061785542492755766,0.061118875826089096,0.16666666666666663,4,True,0.0006666666666666665,5.505190077056366,-0.016874527268848194,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.0,0.0
2026-01-01,0.055000089517503015,0.055000089517503015,0.0,0,False,0.0,5.327588684393019,-0.0726498525134367,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.0,0.0
2026-02-01,0.013114333248274239,0.012447666581607572,0.16666666666666666,2,True,0.0006666666666666666,5.807391475822859,-0.05959127832048827,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.16666666666666666,0.0
2026-03-01,-0.047484884546177455,-0.047484884546177455,0.0,0,False,0.0,6.096027981451354,-0.012851483282015463,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.16666666666666666,0.0
2026-04-01,0.025779164134723517,0.02400138635694574,0.4444444444444444,6,True,0.0017777777777777779,5.5993832337908875,-0.09327469122668852,0.0,0.05555555555555556,0.05555555555555556,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.1,0.0,0.0
2026-05-01,-0.032805637783546865,-0.03562786000576909,0.7055555555555556,7,True,0.0028222222222222225,5.7111739790689064,-0.07517207281355565,0.0,0.538888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.1,0.0,0.0
2026-06-01,-0.013116331836065542,-0.014649665169398876,0.3833333333333334,6,True,0.0015333333333333336,5.837470448234252,-0.054720498020487285,0.0,0.21111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2026-07-01,0.0,-0.001511111111111111,0.37777777777777777,8,True,0.001511111111111111,5.614011727932467,-0.09090585428276099,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.1388888888888889
2026-08-01,0.0,-0.0023333333333333335,0.5833333333333334,5,True,0.0023333333333333335,5.531809823444524,-0.10421706091330318,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.1388888888888889
