date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_ief.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vwo.us,w_xle.us
2025-07-01,0.01847209954349444,0.01767209954349444,0.2,4,True,0.0008,2.070886408043922,-0.030630754929086512,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2025-08-01,0.04030171187878314,0.04030171187878314,0.0,0,False,0.0,2.0775064378996966,-0.027531959496023384,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2025-09-01,0.03897161791366792,0.03897161791366792,0.0,0,False,0.0,2.1298436103401395,-0.0030332496002644094,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2025-10-01,0.03174304895229888,0.030943048952298883,0.19999999999999998,4,True,0.0007999999999999999,2.2708955470895544,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
2025-11-01,0.008459350579893317,0.007659350579893316,0.19999999999999998,4,True,0.0007999999999999999,2.3505849557174714,-0.0184913130774913,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2025-12-01,0.05128474831103102,0.04941808164436435,0.4666666666666667,5,True,0.0018666666666666669,2.366703274186787,-0.011760958763882612,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-01,0.03974522811479667,0.03841189478146334,0.3333333333333333,2,True,0.0013333333333333333,2.3199585324282133,-0.04908733120281772,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
2026-02-01,0.06140942884418769,0.05874276217752102,0.6666666666666666,4,True,0.0026666666666666666,2.4986774570234216,-0.029277135540219268,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2026-03-01,-0.022952103304116973,-0.024285436637450305,0.3333333333333333,2,True,0.0013333333333333333,2.58728241027885,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
2026-04-01,0.007624554766114144,0.00469122143278081,0.7333333333333333,5,True,0.0029333333333333334,2.5912139950143667,-0.02896263183466241,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2026-05-01,-0.014931756567673536,-0.01706508990100687,0.5333333333333333,5,True,0.002133333333333333,2.6072736984852662,-0.02294438238791552,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2026-06-01,-0.0321493058263499,-0.0321493058263499,0.0,0,False,0.0,2.616519675501593,-0.019479524137950177,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2026-07-01,0.0,-0.0008,0.2,2,True,0.0008,2.4888617735345173,-0.06731833381948349,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
2026-08-01,0.0,0.0,0.0,0,False,0.0,2.476041050767877,-0.0721228003426071,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
