date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_iau.us,w_ief.us,w_ivv.us,w_lqd.us,w_qqq.us,w_rsp.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vt.us,w_vwo.us,w_xle.us,w_xlk.us,w_xlp.us,w_xlv.us
2021-10-01,0.058947678421220145,0.05743656731010904,0.37777777777777777,8,True,0.001511111111111111,3.563242863375353,-0.036323247409877135,0.0,0.21111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2021-11-01,-0.021602840866797604,-0.02193617420013094,0.08333333333333334,4,True,0.0003333333333333334,3.713955100796508,-0.0004704990353593397,0.0,0.2388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.1388888888888889,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2021-12-01,0.024155022372785374,0.023155022372785373,0.25,5,True,0.001,3.6824274936102945,-0.0317350869476799,0.0,0.18333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.4,0.0,0.0
2022-01-01,-0.012003248556182167,-0.012736581889515501,0.18333333333333335,6,True,0.0007333333333333334,3.698774100582987,-0.02992493414644104,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2022-02-01,-0.016587314224375982,-0.018320647557709315,0.43333333333333335,6,True,0.0017333333333333335,3.670174799485793,-0.037425654152794974,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2022-03-01,-0.014301197886683128,-0.015834531220016462,0.38333333333333336,6,True,0.0015333333333333334,3.599083194837892,-0.05607080283856569,0.0,0.4277777777777778,0.027777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.027777777777777773,0.1,0.0,0.0
2022-04-01,0.01929171681373837,0.018958383480405034,0.08333333333333337,4,True,0.0003333333333333335,3.506332220612985,-0.08039654022680642,0.0,0.4555555555555556,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.1,0.0,0.0
2022-05-01,0.02465755613331724,0.023990889466650574,0.16666666666666669,4,True,0.0006666666666666668,3.521524651339222,-0.07641203134995811,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2022-06-01,-0.07450154815735635,-0.07450154815735635,0.0,0,False,0.0,3.561124907912775,-0.06602609794100711,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2022-07-01,-0.002862049227246588,-0.004862049227246588,0.5,3,True,0.002,3.3684202938874432,-0.11656661111034183,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.0011514104778354017,-0.0011514104778354017,0.0,0,False,0.0,3.314243268220349,-0.13077558422212843,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,-0.005000961723408304,-0.005000961723408304,0.0,0,False,0.0,3.2993717940075196,-0.13467591604398155,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,-0.002817175053429155,-0.002817175053429155,0.0,0,False,0.0,3.283183307673472,-0.13892165977407178,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.004982415005861607,0.004982415005861607,0.0,0,False,0.0,3.2806280760400157,-0.13959181870448756,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.002321532211259414,0.002321532211259414,0.0,0,False,0.0,3.2915220824183935,-0.1367346547719165,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,0.03651570222735734,0.03451570222735734,0.5,2,True,0.002,3.295020541931949,-0.13581711608187763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2023-02-01,-0.007758043502524922,-0.008091376835858255,0.08333333333333331,4,True,0.00033333333333333327,3.4396813280474174,-0.0978770262571782,0.0,0.0,0.027777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.5,0.027777777777777773,0.027777777777777773,0.0,0.0,0.0
2023-03-01,0.05929926386237172,0.05696593052903839,0.5833333333333333,6,True,0.002333333333333333,3.349719599112729,-0.12147123010619476,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,-0.02008715534658492,-0.022353822013251586,0.5666666666666667,6,True,0.002266666666666667,3.517680789913818,-0.0774201583736639,0.0,0.4,0.05555555555555556,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.05555555555555556,0.0
2023-05-01,-0.013331434160835,-0.016264767494168334,0.7333333333333334,8,True,0.002933333333333334,3.5242134299258643,-0.07570684714741605,0.0,0.0,0.08333333333333333,0.0,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.08333333333333333,0.0
2023-06-01,0.011859537420334975,0.008659537420334975,0.8,7,True,0.0032,3.46564001224854,-0.09106885911825868,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2023-07-01,0.010680036641952178,0.008946703308618844,0.43333333333333335,6,True,0.0017333333333333335,3.497711780375764,-0.08265741745353172,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.11111111111111112
2023-08-01,0.015569469235612199,0.01468058034672331,0.22222222222222224,5,True,0.0008888888888888889,3.5803834745636776,-0.06097516625280952,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.4,0.0,0.0
2023-09-01,-0.04790595048428575,-0.048794839373174644,0.22222222222222224,5,True,0.0008888888888888889,3.5614612538190307,-0.06593788472000806,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.11111111111111112
2023-10-01,0.02611053137055654,0.02499942025944543,0.27777777777777785,5,True,0.0011111111111111113,3.416216095237725,-0.1040312375293787,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.027777777777777773,0.0,0.4166666666666667,0.027777777777777773,0.0,0.0,0.0,0.0,0.027777777777777773,0.4,0.0,0.0
2023-11-01,0.036124142783592286,0.035790809450258955,0.08333333333333331,4,True,0.00033333333333333327,3.407269686464608,-0.10637760631096138,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2023-12-01,0.010112168581927464,0.009445501915260798,0.16666666666666669,4,True,0.0006666666666666668,3.6126564090414455,-0.05251096482080697,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2024-01-01,0.04752842930837996,0.04663954041949107,0.22222222222222224,5,True,0.0008888888888888889,3.7149120861813625,-0.02569243521128839,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.4,0.0,0.0
2024-02-01,0.019094024421766775,0.01864957997732233,0.11111111111111112,2,True,0.00044444444444444447,3.7847367916899164,-0.009241589780473847,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.11111111111111112
2024-03-01,0.03026276423435011,0.029818319789905665,0.11111111111111112,2,True,0.00044444444444444447,3.91192935887911,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2024-04-01,-0.011947727225240916,-0.011947727225240916,0.0,0,False,0.0,3.9739003143249536,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2024-05-01,0.03196652394362229,0.03196652394362229,0.0,0,False,0.0,3.8314514715358348,-0.042180644638604825,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2024-06-01,0.04319792702691373,0.04242014924913595,0.19444444444444445,5,True,0.0007777777777777777,4.003607344809119,-0.01958679343505043,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-07-01,-0.08205183140409131,-0.08205183140409131,0.0,0,False,0.0,4.175413326170728,-0.0021002066348160264,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-08-01,0.04447554604302466,0.043919990487469106,0.1388888888888889,2,True,0.0005555555555555556,4.0560351865487,-0.04863538330558426,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-09-01,0.05909734720230987,0.05909734720230987,0.0,0,False,0.0,4.189919199120297,-0.017232176369879615,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-10-01,0.009796039222397208,0.009240483666841652,0.1388888888888889,2,True,0.0005555555555555556,4.245871654854011,-0.009581630492019988,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2024-11-01,-0.00181965738272781,-0.003975212938283366,0.538888888888889,5,True,0.0021555555555555555,4.304743754857023,-0.022156240710912045,0.0,0.0,0.1388888888888889,0.0,0.4,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1388888888888889,0.0
2024-12-01,-0.004951463071528805,-0.005840351960417694,0.22222222222222218,5,True,0.0008888888888888887,4.321519081545109,-0.018345642578683652,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.0
2025-01-01,-0.003392401559913427,-0.006992401559913427,0.8999999999999999,7,True,0.0036,4.134826868776743,-0.060753698797463174,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2025-02-01,-0.0016021010711860422,-0.004868767737852709,0.8166666666666667,7,True,0.003266666666666667,4.140721647596753,-0.05941467073684226,0.0,0.1388888888888889,0.1388888888888889,0.0,0.4,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2025-03-01,-0.03476268804988625,-0.03476268804988625,0.0,0,False,0.0,4.104884376629942,-0.06755528345631234,0.0,0.1388888888888889,0.1388888888888889,0.0,0.4,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2025-04-01,0.06481865251321384,0.0629742080687694,0.46111111111111114,7,True,0.0018444444444444446,4.269648233793652,-0.030128361284197158,0.0,0.027777777777777773,0.027777777777777773,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.027777777777777773,0.0,0.0,0.0
2025-05-01,0.010706203109823807,0.010595091998712697,0.027777777777777773,2,True,0.00011111111111111109,4.199598866449805,-0.046040420305606844,0.0,0.027777777777777773,0.027777777777777773,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777773,0.0
2025-06-01,0.008988131215193963,0.008099242326305075,0.22222222222222224,6,True,0.0008888888888888889,4.2615606870151455,-0.031965487393364134,0.0,0.0,0.08333333333333333,0.0,0.4,0.0,0.1,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
2025-07-01,0.012969101393572125,0.01223576806023879,0.18333333333333335,6,True,0.0007333333333333334,4.333678703059502,-0.015583524624565914,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2025-08-01,0.040952364802958476,0.040952364802958476,0.0,0,False,0.0,4.3557699193659465,-0.015463431165661512,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2025-09-01,0.06933233049721929,0.06899899716388595,0.08333333333333336,4,True,0.00033333333333333343,4.461740028542086,0.0,0.0,0.0,0.08333333333333333,0.0,0.4,0.0,0.0,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.1,0.0,0.0
2025-10-01,0.010237436945014593,0.00990410361168126,0.08333333333333336,4,True,0.00033333333333333343,4.813089395550961,0.0,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2025-11-01,0.02807718434935881,0.02807718434935881,0.0,0,False,0.0,4.959015123059366,-0.038524147629055205,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2025-12-01,0.03812139425111029,0.03745472758444362,0.16666666666666663,4,True,0.0006666666666666665,5.069845356533908,-0.017035890272690146,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.0,0.0
2026-01-01,0.0426700683985873,0.0426700683985873,0.0,0,False,0.0,4.945922677317452,-0.06479732070876798,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.0,0.0
2026-02-01,0.02521224451351722,0.024545577846850554,0.16666666666666666,2,True,0.0006666666666666666,5.391690802217177,-0.0599045235456771,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.16666666666666666,0.0
2026-03-01,-0.05628057233332604,-0.05628057233332604,0.0,0,False,0.0,5.638138367164805,-0.016933913863242278,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.16666666666666666,0.0
2026-04-01,0.013522357607858462,0.011744579830080685,0.4444444444444444,6,True,0.0017777777777777779,5.178907507496961,-0.09700542939681811,0.0,0.05555555555555556,0.05555555555555556,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.1,0.0,0.0
2026-05-01,-0.01825806798744227,-0.021080290209664492,0.7055555555555556,7,True,0.0028222222222222225,5.1765664081043035,-0.0974136236033668,0.0,0.538888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.1,0.0,0.0
2026-06-01,-0.02618180134080214,-0.027715134674135476,0.3833333333333334,6,True,0.0015333333333333336,5.218163880807137,-0.0901606861938653,0.0,0.21111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2026-07-01,0.0,-0.001511111111111111,0.37777777777777777,8,True,0.001511111111111111,5.012053697007658,-0.12609806809294977,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.1388888888888889
2026-08-01,0.0,-0.0023333333333333335,0.5833333333333334,5,True,0.0023333333333333335,4.939245471165453,-0.1387929139722377,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.1388888888888889
