date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_ief.us,w_lqd.us,w_qqq.us,w_rsp.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vwo.us,w_xle.us,w_xlp.us,w_xlv.us
2023-06-01,-0.00028615032430368004,-0.00428615032430368,1.0,5,True,0.004,2.002893773972076,-0.03383637695168873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01,-0.009986042261910098,-0.012652708928576766,0.6666666666666667,4,True,0.002666666666666667,1.9865075301732456,-0.0417408364305526,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.22222222222222224
2023-08-01,0.006190026848547451,0.004412249070769673,0.4444444444444445,5,True,0.0017777777777777779,1.9853627699391165,-0.04229305028717378,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0
2023-09-01,-0.01484844091401278,-0.016626218691790557,0.4444444444444445,5,True,0.0017777777777777779,1.98762195798201,-0.04120325444625872,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.22222222222222224
2023-10-01,0.015372362500324997,0.013150140278102775,0.5555555555555557,5,True,0.0022222222222222227,1.9730910090994211,-0.048212749608296024,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.8333333333333334,0.055555555555555546,0.0,0.0,0.0,0.055555555555555546,0.0,0.0
2023-11-01,0.013719225709452942,0.013052559042786276,0.16666666666666663,4,True,0.0006666666666666665,1.9391585928849981,-0.06458119940555784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.008002605403794655,0.006669272070461321,0.33333333333333337,4,True,0.0013333333333333335,1.9776021432027693,-0.04603665134188417,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01,0.0028627611833503827,0.0010849834055726049,0.4444444444444445,5,True,0.0017777777777777779,1.9951795403971513,-0.03755759869427233,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0
2024-02-01,0.019095406302111793,0.018206517413222902,0.22222222222222224,2,True,0.0008888888888888889,1.9977070803208539,-0.03633835423816678,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224
2024-03-01,0.008441007678496969,0.00755211878960808,0.22222222222222224,2,True,0.0008888888888888889,2.019571428757974,-0.025791345517027664,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2024-04-01,0.01648268842161974,0.01648268842161974,0.0,0,False,0.0,2.0541700220915295,-0.009101542631860249,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2024-05-01,0.006617812042991661,0.006617812042991661,0.0,0,False,0.0,2.0394413127283366,-0.03014755272042724,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2024-06-01,-0.003949065303283355,-0.005504620858838911,0.3888888888888889,5,True,0.0015555555555555555,2.071289827395304,-0.020235221499998235,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2024-07-01,0.01764932920357908,0.01764932920357908,0.0,0,False,0.0,2.108533826884955,-0.0026180061649913045,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2024-08-01,0.019237821118657954,0.018126710007546842,0.2777777777777778,2,True,0.0011111111111111111,2.1159149053362896,-0.018115209452978065,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2024-09-01,0.021755802901990577,0.021755802901990577,0.0,0,False,0.0,2.125479056721661,-0.013676989959319874,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2024-10-01,-0.008609485147155675,-0.009720596258266786,0.2777777777777778,2,True,0.0011111111111111111,2.178746203065895,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,0.0008719856587709037,-0.00023912545234020736,0.2777777777777778,2,True,0.0011111111111111111,2.1947377938970924,-0.01177764775007717,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0
2024-12-01,0.03310224314445316,0.03132446536667538,0.44444444444444436,5,True,0.0017777777777777774,2.2118699774494024,-0.004063556902268561,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
2025-01-01,0.004609929078014163,0.0006099290780141641,0.9999999999999999,4,True,0.003999999999999999,2.1593733018145342,-0.03964737494763726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,0.005685872326239807,0.002352538992906473,0.8333333333333334,4,True,0.0033333333333333335,2.2216866211474757,-0.028657353345792336,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,0.004553250328500542,0.004553250328500542,0.0,0,False,0.0,2.1949150210791206,-0.04036215303177726,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.0002964759360577311,-0.0025924129528311583,0.7222222222222223,5,True,0.002888888888888889,2.2425574605391168,-0.019532422682933648,0.0,0.055555555555555546,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.0
2025-05-01,0.005199258462001132,0.004977036239778909,0.055555555555555546,2,True,0.00022222222222222218,2.2393380158376397,-0.020939994708314313,0.0,0.055555555555555546,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0
2025-06-01,0.014445618443834294,0.012667840666056517,0.4444444444444445,6,True,0.0017777777777777779,2.240322789708997,-0.02050944214997652,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
2025-07-01,0.013176888089805994,0.012510221423139328,0.1666666666666667,4,True,0.0006666666666666669,2.2585551253138942,-0.01253809058645039,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2025-08-01,0.04201013012327337,0.04201013012327337,0.0,0,False,0.0,2.2617573997244635,-0.012311705287579855,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2025-09-01,0.031926272546128856,0.031259605879462186,0.1666666666666667,4,True,0.0006666666666666669,2.3105310747124803,-0.0006121990350719253,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
2025-10-01,-0.007435093043059041,-0.008101759709725707,0.1666666666666667,4,True,0.0006666666666666669,2.4305785205266646,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2025-11-01,0.034159403675143835,0.034159403675143835,0.0,0,False,0.0,2.475310076883206,-0.011810655619206911,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2025-12-01,0.07376728664928156,0.07243395331594822,0.33333333333333326,4,True,0.001333333333333333,2.4942728339678695,-0.004240373953832255,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2026-01-01,0.023704088384520424,0.023704088384520424,0.0,0,False,0.0,2.4408773966066555,-0.04089294534114574,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2026-02-01,-0.09576487387030604,-0.09709820720363938,0.3333333333333333,2,True,0.0013333333333333333,2.63969978429383,-0.028503426130147447,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2026-03-01,0.052009396924755986,0.052009396924755986,0.0,0,False,0.0,2.7220176943552183,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2026-04-01,-0.0019100709675224925,-0.005465626523078048,0.8888888888888888,6,True,0.0035555555555555557,2.499988617647892,-0.08156783005773949,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0
2026-05-01,-0.052665211582856475,-0.05510965602730092,0.6111111111111112,5,True,0.002444444444444445,2.5857441696229824,-0.0500634235460089,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2026-06-01,-0.0038706986314932155,-0.004537365298159882,0.16666666666666669,4,True,0.0006666666666666668,2.560092896417785,-0.05948704825586726,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2026-07-01,0.0,-0.0022222222222222222,0.5555555555555556,6,True,0.0022222222222222222,2.4256181679343976,-0.10888963985630185,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.2777777777777778
2026-08-01,0.0,-0.0006666666666666666,0.16666666666666666,2,True,0.0006666666666666666,2.412327142148512,-0.11377242434864654,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.2777777777777778
