date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_iau.us,w_ief.us,w_ivv.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vt.us,w_vwo.us,w_xle.us,w_xlk.us
2023-07-01,0.009658748085564838,0.008058748085564837,0.4,6,True,0.0015999999999999999,3.2791698978075807,-0.09124966686968294,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.09999999999999999,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2023-08-01,0.014137220723380972,0.01320388739004764,0.2333333333333333,5,True,0.0009333333333333332,3.359465697548344,-0.06899743931289481,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.0,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2023-09-01,-0.04827884103007561,-0.049078841030075614,0.2,4,True,0.0008,3.3324194951808304,-0.07649270371740802,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2023-10-01,0.026428108632093106,0.02549477529875977,0.23333333333333334,5,True,0.0009333333333333334,3.1946442903296624,-0.11467409327862166,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.033333333333333326,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2023-11-01,0.036124142783592286,0.03572414278359229,0.09999999999999998,4,True,0.0003999999999999999,3.1861715412082914,-0.11702213068641909,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2023-12-01,0.010790340935275955,0.009990340935275954,0.2,4,True,0.0008,3.3794379550848435,-0.06346256425143704,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.4
2024-01-01,0.04737044078889061,0.04670377412222394,0.16666666666666663,5,True,0.0006666666666666665,3.4825662891358533,-0.03488279838243202,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.4
2024-02-01,0.019487413226692316,0.019087413226692315,0.09999999999999999,2,True,0.00039999999999999996,3.5465568388449613,-0.017149214830014303,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.4
2024-03-01,0.027732755115459518,0.027332755115459517,0.09999999999999999,2,True,0.00039999999999999996,3.667965911456368,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2024-04-01,-0.011044893450799698,-0.011044893450799698,0.0,0,False,0.0,3.7192974590897934,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2024-05-01,0.03151484126669465,0.03151484126669465,0.0,0,False,0.0,3.5868455019788463,-0.04103947477254255,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2024-06-01,0.04304489560179153,0.04224489560179153,0.2,5,True,0.0008,3.7463543350327875,-0.018548638093935366,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-07-01,-0.08110663501434678,-0.08110663501434678,0.0,0,False,0.0,3.9061034797502368,-0.0022423264186585135,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-08-01,0.04397165397357476,0.04343832064024143,0.13333333333333333,2,True,0.0005333333333333333,3.7953148187254486,-0.048271013566487886,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-09-01,0.05797260570435628,0.05797260570435628,0.0,0,False,0.0,3.920064371563459,-0.016988294964391693,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-10-01,0.009656418718664706,0.009123085385331372,0.13333333333333333,2,True,0.0005333333333333333,3.9711084247922734,-0.009730708545277134,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2024-11-01,-0.00592624402400376,-0.008059577357337092,0.5333333333333333,5,True,0.0021333333333333334,4.0245386147413145,-0.02202632010379868,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1
2024-12-01,-0.004951463071528805,-0.005884796404862139,0.23333333333333334,5,True,0.0009333333333333334,4.04331855885298,-0.017462743304247685,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1
2025-01-01,-0.003392401559913427,-0.006992401559913427,0.8999999999999999,7,True,0.0036,3.8596540924695275,-0.06209370134681147,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2025-02-01,-0.0012731983096923062,-0.004473198309692306,0.8,7,True,0.0032,3.865156573690364,-0.06075658364879999,0.0,0.13333333333333333,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-03-01,-0.04029449613714195,-0.04069449613714195,0.09999999999999999,4,True,0.00039999999999999996,3.8335591844536623,-0.06843483399872641,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-04-01,0.07078675099608249,0.06892008432941582,0.4666666666666667,7,True,0.0018666666666666666,3.9902619050917747,-0.030355652501780628,0.0,0.06666666666666667,0.06666666666666667,0.0,0.4,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
2025-05-01,0.01463962131654178,0.014372954649875114,0.06666666666666667,2,True,0.0002666666666666666,3.916685736990111,-0.04823485873115618,0.0,0.06666666666666667,0.06666666666666667,0.0,0.4,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
2025-06-01,0.010022941269472663,0.009356274602805997,0.16666666666666663,5,True,0.0006666666666666665,3.9757725172272447,-0.03387661262312569,0.0,0.0,0.09999999999999999,0.0,0.4,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0
2025-07-01,0.013499036830262233,0.012699036830262233,0.2,6,True,0.0008,4.0640856435422315,-0.012416286013498423,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1
2025-08-01,0.04306128468492929,0.04306128468492929,0.0,0,False,0.0,4.084196633681247,-0.016934244281714528,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1
2025-09-01,0.08074909344147949,0.08074909344147949,0.0,0,False,0.0,4.190657326936839,0.0,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1
2025-10-01,0.012302762510235446,0.011902762510235447,0.09999999999999999,4,True,0.00039999999999999996,4.565400083722786,0.0,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1
2025-11-01,0.029034540108172247,0.028634540108172245,0.09999999999999999,4,True,0.00039999999999999996,4.727043892074483,-0.041244820548252736,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1
2025-12-01,0.02982407780759797,0.028890744474264634,0.23333333333333334,5,True,0.0009333333333333334,4.83018182220298,-0.020326033465606574,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2026-01-01,0.0426700683985873,0.04200340173192063,0.16666666666666666,2,True,0.0006666666666666666,4.6771284051441775,-0.07042619460744526,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1
2026-02-01,0.06036696148764507,0.059033628154311735,0.3333333333333333,4,True,0.0013333333333333333,5.080096140160924,-0.059904523545677435,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1
2026-03-01,-0.044140684012755595,-0.044807350679422264,0.16666666666666666,2,True,0.0006666666666666666,5.321003553159351,-0.015323483550445993,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.1
2026-04-01,0.01360975317933136,0.012143086512664693,0.36666666666666664,5,True,0.0014666666666666667,5.078897167271737,-0.06035385893751455,0.0,0.06666666666666667,0.06666666666666667,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1
2026-05-01,-0.018193825850645235,-0.020860492517311903,0.6666666666666667,7,True,0.0026666666666666666,5.104517796040637,-0.05561378955603036,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1
2026-06-01,-0.030063885734220586,-0.031263885734220585,0.30000000000000004,2,True,0.0012000000000000001,5.145820567779221,-0.04797236883000444,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2026-07-01,0.0,-0.0008,0.2,4,True,0.0008,4.927751585012093,-0.08831728454575716,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.1,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2026-08-01,0.0,-0.002,0.5,3,True,0.002,4.857498360108129,-0.10131482505584888,0.5,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0
