<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCR,D,20180306,000000,52.9241,52.9241,51.9925,52.4583,5064.76,0
PCR,D,20180307,000000,52.4583,52.4583,52.2279,52.4583,4212.45,0
PCR,D,20180308,000000,52.9241,52.9241,50.6015,50.6015,4694.68,0
PCR,D,20180309,000000,52.4583,53.6197,52.4583,53.1546,5545.58,0
PCR,D,20180312,000000,53.3893,54.0848,53.1546,54.0848,7616.06,0
PCR,D,20180313,000000,53.8502,54.3159,53.3893,53.8502,4309.18,0
PCR,D,20180314,000000,53.3893,53.8502,53.1546,53.3893,5579.22,0
PCR,D,20180315,000000,53.1546,53.3893,52.6887,53.1546,2586.35,0
PCR,D,20180316,000000,52.6887,53.6197,52.6887,53.6197,1973.75,0
PCR,D,20180319,000000,53.3893,53.3893,53.1546,53.3893,1532.18,0
PCR,D,20180320,000000,53.1546,53.3893,52.9241,53.1546,2434.95,0
PCR,D,20180321,000000,53.1546,53.1546,52.9241,53.1546,1392,0
PCR,D,20180322,000000,53.3893,53.3893,52.9241,53.1546,1889.64,0
PCR,D,20180323,000000,52.6887,53.1546,52.4583,53.1546,1418.63,0
PCR,D,20180326,000000,52.9241,52.9241,52.2279,52.2279,1485.92,0
PCR,D,20180327,000000,52.2279,52.6887,52.2279,52.2279,1441.06,0
PCR,D,20180328,000000,52.2279,52.6887,52.2279,52.2279,2062.07,0
PCR,D,20180329,000000,52.6887,52.6887,52.2279,52.6887,3776.49,0
PCR,D,20180403,000000,52.4583,53.1546,51.9925,53.1546,5605.86,0
PCR,D,20180404,000000,53.3893,54.3159,53.1546,53.1546,12026.1,0
PCR,D,20180405,000000,53.8502,53.8502,53.1546,53.3893,5345.12,0
PCR,D,20180406,000000,53.3893,53.3893,52.6887,53.3893,2659.24,0
PCR,D,20180409,000000,53.3893,55.7077,53.3893,55.2397,14984,0
PCR,D,20180410,000000,55.2397,55.2397,54.3159,54.5456,8445.94,0
PCR,D,20180411,000000,54.5456,54.7817,54.3159,54.3159,8556.68,0
PCR,D,20180412,000000,54.5456,54.5456,53.3893,54.3159,12823.8,0
PCR,D,20180413,000000,55.0678,56.319,53.5647,54.0649,17671.2,0
PCR,D,20180416,000000,54.0649,54.3159,52.5632,54.3159,6132.94,0
PCR,D,20180417,000000,54.5663,54.5663,52.5632,52.8136,2948.02,0
PCR,D,20180418,000000,53.0641,53.0641,51.0617,52.3128,3791.91,0
PCR,D,20180419,000000,52.3128,52.5632,51.5632,51.8127,2021.41,0
PCR,D,20180420,000000,52.5632,52.5632,51.5632,51.8127,714.926,0
PCR,D,20180423,000000,51.5632,52.5632,51.0617,52.5632,6878.71,0
PCR,D,20180424,000000,52.5632,52.8136,52.0632,52.8136,6674.04,0
PCR,D,20180425,000000,52.5632,52.8136,51.0617,52.8136,8740.32,0
PCR,D,20180426,000000,52.5632,54.0649,52.3128,54.0649,5036.72,0
PCR,D,20180427,000000,54.0649,55.57,54.0649,54.5663,4739.54,0
PCR,D,20180430,000000,54.5663,54.5663,53.5647,54.5663,3556.4,0
PCR,D,20180502,000000,55.0678,55.0678,53.8152,53.8152,2430.74,0
PCR,D,20180504,000000,53.8152,54.3159,52.8136,52.8136,940.618,0
PCR,D,20180507,000000,53.0641,54.5663,52.8136,54.0649,2439.16,0
PCR,D,20180508,000000,54.0649,54.5663,52.5632,52.5632,2709.71,0
PCR,D,20180509,000000,53.0641,54.0649,52.8136,52.8136,2055.06,0
PCR,D,20180510,000000,53.5647,53.5647,52.0632,52.0632,3842.37,0
PCR,D,20180511,000000,52.5632,52.5632,51.312,51.8127,4569.92,0
PCR,D,20180514,000000,52.5632,54.0649,52.5632,53.8152,10451.9,0
PCR,D,20180515,000000,54.0649,54.5663,52.8136,54.3159,1073.79,0
PCR,D,20180516,000000,54.3159,54.5663,53.3145,54.5663,3519.96,0
PCR,D,20180517,000000,57.5696,57.5696,54.5663,55.57,16775.5,0
PCR,D,20180518,000000,55.0678,55.57,54.8153,55.3169,1920.48,0
PCR,D,20180521,000000,55.3169,56.5665,55.0678,55.8175,7401.59,0
PCR,D,20180522,000000,55.8175,55.8175,54.8153,55.0678,850.902,0
PCR,D,20180523,000000,55.8175,55.8175,53.5647,55.0678,5668.94,0
PCR,D,20180524,000000,55.0678,55.0678,52.5632,55.0678,4690.47,0
PCR,D,20180525,000000,54.8153,55.0678,54.0649,54.8153,1668.16,0
PCR,D,20180528,000000,54.3159,54.8153,53.3145,54.8153,6487.6,0
PCR,D,20180529,000000,54.0649,55.0678,53.8152,55.0678,3969.94,0
PCR,D,20180530,000000,54.3159,55.0678,54.0649,55.0678,9073.95,0
PCR,D,20180601,000000,55.0678,55.0678,54.0649,55.0678,1328.92,0
PCR,D,20180604,000000,55.0678,55.0678,54.3159,54.5663,1033.13,0
PCR,D,20180605,000000,55.0678,56.0659,54.5663,54.8153,7868.39,0
PCR,D,20180606,000000,55.3169,56.0659,54.8153,55.0678,748.569,0
PCR,D,20180607,000000,55.0678,55.8175,55.0678,55.57,1640.12,0
PCR,D,20180608,000000,55.0678,55.57,55.0678,55.0678,479.421,0
PCR,D,20180611,000000,56.0659,56.0659,54.8153,54.8153,2481.21,0
PCR,D,20180612,000000,55.3169,55.57,54.8153,54.8153,492.037,0
PCR,D,20180613,000000,55.0678,55.0678,54.5663,54.8153,742.962,0
PCR,D,20180614,000000,55.0678,55.3169,54.3159,54.8153,782.213,0
PCR,D,20180615,000000,54.8153,54.8153,54.3159,54.5663,584.557,0
PCR,D,20180618,000000,54.8153,54.8153,54.0649,54.0649,1257.42,0
PCR,D,20180619,000000,54.0649,54.0649,52.8136,52.8136,2631.2,0
PCR,D,20180620,000000,53.0641,53.0641,52.3128,52.8136,4180.21,0
PCR,D,20180621,000000,52.5632,52.5632,51.0617,51.8127,6095.09,0
PCR,D,20180622,000000,51.5632,52.0632,48.1583,50.8119,8555.28,0
PCR,D,20180625,000000,50.5615,51.312,50.5615,51.0617,1368.17,0
PCR,D,20180626,000000,51.312,51.312,50.5615,51.0617,1312.1,0
PCR,D,20180627,000000,50.5615,51.0617,50.5615,50.8119,292.979,0
PCR,D,20180628,000000,51.0617,51.0617,50.0608,50.5615,2342.43,0
