<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEL,D,20091204,000000,10.5924,10.5924,10.4901,10.5924,20170.9,0
SEL,D,20091207,000000,10.4326,10.5975,10.4326,10.5629,250182,0
SEL,D,20091208,000000,10.5975,10.7074,10.5629,10.6711,12172.3,0
SEL,D,20091209,000000,10.4969,10.7506,10.4969,10.7506,2332.78,0
SEL,D,20091210,000000,10.5121,10.8453,10.5121,10.8453,30729.3,0
SEL,D,20091211,000000,10.8521,11.3951,10.8521,11.3587,5029.73,0
SEL,D,20091214,000000,11.3951,12.0523,11.3223,11.6125,23040.5,0
SEL,D,20091215,000000,11.2217,11.851,11.2217,11.576,535.606,0
SEL,D,20091216,000000,11.9304,11.9304,11.2285,11.576,9909.3,0
SEL,D,20091217,000000,11.2141,11.576,11.2141,11.576,4902.03,0
SEL,D,20091218,000000,11.0982,11.576,11.0982,11.3587,4576.89,0
SEL,D,20091221,000000,11.3587,11.9736,11.2496,11.576,75087.7,0
SEL,D,20091222,000000,11.2217,11.576,11.2217,11.576,107070,0
SEL,D,20091223,000000,11.2285,11.8214,11.2285,11.6497,3970.34,0
SEL,D,20091228,000000,11.9372,11.9372,11.5109,11.9372,3693.67,0
SEL,D,20091229,000000,11.6776,11.8289,11.6776,11.6843,3249.1,0
SEL,D,20091230,000000,11.6615,11.6615,11.3951,11.6547,3225.46,0
SEL,D,20091231,000000,11.6251,11.7131,11.4602,11.6996,52290.7,0
SEL,D,20100104,000000,12.2856,12.2856,11.7198,12.1757,8757.69,0
SEL,D,20100105,000000,12.2992,12.4142,11.7934,11.7934,13944.6,0
SEL,D,20100106,000000,11.7934,12.1909,11.7351,11.7427,3508.04,0
SEL,D,20100107,000000,11.7934,11.7934,11.7063,11.7063,2663.84,0
SEL,D,20100108,000000,11.1633,11.785,11.1633,11.6691,2586.98,0
SEL,D,20100111,000000,11.3655,11.785,11.3655,11.576,5771.06,0
SEL,D,20100112,000000,11.576,11.785,11.5025,11.785,6500.58,0
SEL,D,20100113,000000,11.576,11.6911,11.083,11.5837,131113,0
SEL,D,20100114,000000,11.6125,11.7131,11.576,11.576,9526.22,0
SEL,D,20100115,000000,11.8374,11.8374,11.576,11.576,14448.3,0
SEL,D,20100118,000000,11.6996,11.8434,11.576,11.7351,57442.2,0
SEL,D,20100119,000000,12.1478,12.1478,11.5837,12.1334,17338,0
SEL,D,20100120,000000,12.1334,12.1478,11.7563,12.1258,1429.46,0
SEL,D,20100121,000000,11.6497,12.0674,11.6497,11.785,1337.24,0
SEL,D,20100122,000000,11.9075,11.9075,11.4737,11.4822,1346.7,0
SEL,D,20100125,000000,10.4901,11.0627,10.4546,10.9814,13208,0
SEL,D,20100126,000000,10.606,10.9968,10.5121,10.9688,7596.62,0
SEL,D,20100127,000000,10.5781,10.94,10.5781,10.94,3587.26,0
SEL,D,20100128,000000,10.8521,11.0043,10.7151,10.8317,2242.92,0
SEL,D,20100129,000000,10.7801,11.033,10.7574,10.787,1961.52,0
SEL,D,20100201,000000,10.7574,11.0466,10.7506,11.0399,89203.8,0
SEL,D,20100202,000000,10.7074,11.0466,10.6499,10.9603,1832.64,0
SEL,D,20100203,000000,10.787,11.286,10.787,11.286,1991.08,0
SEL,D,20100204,000000,11.554,11.554,10.8157,11.2141,663.3,0
SEL,D,20100205,000000,10.8589,11.417,10.5924,10.8521,2164.88,0
SEL,D,20100208,000000,11.3587,11.3587,10.6432,10.8521,3218.36,0
SEL,D,20100209,000000,10.9239,10.9239,10.5273,10.8521,19261.7,0
SEL,D,20100210,000000,10.606,10.8521,10.606,10.8521,6930.95,0
SEL,D,20100211,000000,11.4306,11.4306,10.7074,10.8521,3141.51,0
SEL,D,20100212,000000,10.7074,11.3731,10.6863,10.9968,573.441,0
SEL,D,20100215,000000,11.33,11.33,10.6499,10.8157,1895.31,0
SEL,D,20100216,000000,10.7074,11.3223,10.7074,11.3223,1097.22,0
SEL,D,20100217,000000,11.1405,11.417,11.1405,11.417,207750,0
SEL,D,20100218,000000,10.9603,11.4086,10.9603,10.9968,410.276,0
SEL,D,20100219,000000,10.8817,11.4018,10.8817,10.9968,293.223,0
SEL,D,20100222,000000,10.9968,11.4086,10.9968,11.3951,1384.53,0
SEL,D,20100223,000000,11.3587,11.576,11.0111,11.576,4340.42,0
SEL,D,20100224,000000,11.286,11.6996,11.286,11.6843,895.041,0
SEL,D,20100225,000000,11.3655,11.6412,11.3655,11.4306,1052.29,0
SEL,D,20100226,000000,11.2141,11.351,10.8885,10.9603,180151,0
SEL,D,20100301,000000,10.9603,11.127,10.9603,11.127,964.8,0
SEL,D,20100302,000000,10.9603,11.127,10.9603,10.9688,678.671,0
SEL,D,20100303,000000,10.9688,11.3367,10.9603,11.3367,1535.87,0
SEL,D,20100304,000000,10.8664,11.3223,10.8589,11.3223,1885.85,0
SEL,D,20100305,000000,10.9688,11.3155,10.9688,11.0703,3723.23,0
SEL,D,20100308,000000,10.9814,11.2056,10.9755,11.033,29237.2,0
SEL,D,20100309,000000,10.8817,11.033,10.8817,11.033,418.553,0
SEL,D,20100310,000000,10.9028,11.105,10.9028,11.105,950.612,0
SEL,D,20100311,000000,10.9603,11.105,10.9459,11.105,3104.86,0
SEL,D,20100312,000000,10.9603,11.105,10.9603,11.105,977.806,0
SEL,D,20100315,000000,10.94,11.6996,10.94,11.5397,15955.8,0
SEL,D,20100316,000000,10.9968,12.0454,10.9968,11.9304,4200.9,0
SEL,D,20100317,000000,12.2484,12.2484,11.4382,12.2196,11827,0
SEL,D,20100318,000000,11.7714,12.1537,11.7275,12.1537,1956.79,0
SEL,D,20100319,000000,11.6911,12.1182,11.6911,12.1182,164.347,0
SEL,D,20100322,000000,11.7198,11.922,11.6911,11.922,666.847,0
SEL,D,20100323,000000,11.922,11.922,11.3951,11.3951,1122.05,0
SEL,D,20100324,000000,11.286,11.5972,11.286,11.5972,589.994,0
SEL,D,20100325,000000,11.3155,12.0319,11.3079,12.0319,833.559,0
SEL,D,20100326,000000,11.3587,11.576,11.3223,11.3587,8598.07,0
SEL,D,20100329,000000,11.286,11.286,11.258,11.258,1865.75,0
SEL,D,20100330,000000,11.286,11.286,10.9239,11.0627,7393.25,0
SEL,D,20100331,000000,10.8521,10.9603,10.8521,10.9536,6981.79,0
SEL,D,20100401,000000,10.9536,11.1633,10.8521,11.1633,851.294,0
SEL,D,20100406,000000,11.1633,11.1633,10.8749,11.1354,620.735,0
SEL,D,20100407,000000,10.9239,11.0703,10.9239,11.0703,8517.67,0
SEL,D,20100408,000000,10.9968,11.083,10.9968,11.0703,68090.5,0
SEL,D,20100409,000000,11.56,11.56,11.2217,11.4382,47471.5,0
SEL,D,20100412,000000,11.1481,11.554,11.1481,11.5473,16464.2,0
SEL,D,20100413,000000,11.6335,11.6497,11.2141,11.6497,7757.42,0
SEL,D,20100414,000000,11.258,11.6843,11.258,11.6843,1628.1,0
SEL,D,20100415,000000,11.6125,11.6843,11.4526,11.6843,2073.84,0
SEL,D,20100416,000000,11.3951,11.6776,11.3951,11.6776,361.8,0
SEL,D,20100419,000000,11.351,11.6497,11.2217,11.6497,4608.81,0
SEL,D,20100420,000000,11.5837,11.7198,11.576,11.7198,3031.55,0
SEL,D,20100421,000000,11.7563,11.7563,11.576,11.576,711.776,0
SEL,D,20100422,000000,11.576,11.7934,11.576,11.7934,22104.1,0
SEL,D,20100423,000000,11.7494,11.7494,11.2995,11.7351,1253.29,0
SEL,D,20100426,000000,11.2285,11.7563,11.2285,11.7563,1345.51,0
SEL,D,20100427,000000,11.7563,11.7563,11.286,11.7563,843.018,0
SEL,D,20100428,000000,11.5109,11.6497,11.2945,11.6497,120955,0
SEL,D,20100429,000000,11.7773,11.7773,11.7773,11.7773,1.18235,0
SEL,D,20100430,000000,11.8374,11.9372,11.7773,11.7773,1241.47,0
SEL,D,20100504,000000,11.5837,11.7198,11.5837,11.5837,681.035,0
SEL,D,20100505,000000,11.576,11.5837,11.3655,11.3655,1795.99,0
SEL,D,20100506,000000,11.4965,11.4965,10.5629,10.6356,4170.16,0
SEL,D,20100507,000000,10.9688,10.9968,10.4969,10.9968,3474.93,0
SEL,D,20100510,000000,10.9968,11.2056,10.9968,11.2056,1479.12,0
SEL,D,20100512,000000,11.2056,11.2056,11.2056,11.2056,206.911,0
SEL,D,20100514,000000,10.9968,11.033,10.7801,11.033,1457.84,0
SEL,D,20100517,000000,10.5037,10.8157,10.2084,10.3463,2582.26,0
SEL,D,20100518,000000,10.238,10.4249,10.1289,10.3599,32361,0
SEL,D,20100519,000000,10.4901,10.4901,9.76697,9.83882,1817.27,0
SEL,D,20100520,000000,9.93277,10.0782,9.76697,9.76697,69660.7,0
SEL,D,20100521,000000,9.54956,9.76697,9.40503,9.76697,99772.9,0
SEL,D,20100524,000000,9.62234,9.62234,9.54956,9.62234,77424,0
