<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VWRP.UK,D,20210113,000000,74.91,75.09,74.56,75.03,9684,0
VWRP.UK,D,20210114,000000,74.99,75.35,74.99,75.12,6730,0
VWRP.UK,D,20210115,000000,74.72,74.88,74.33,74.675,4169,0
VWRP.UK,D,20210118,000000,74.67,74.98,74.67,74.82,6844,0
VWRP.UK,D,20210119,000000,75.3,75.31,74.935,74.935,18070,0
VWRP.UK,D,20210120,000000,75.16,75.72,74.98,75.605,22895,0
VWRP.UK,D,20210121,000000,75.91,75.91,75.35,75.35,9241,0
VWRP.UK,D,20210122,000000,75.42,75.5,75.02,75.4,8122,0
VWRP.UK,D,20210125,000000,75.66,75.83,74.88,75.115,11418,0
VWRP.UK,D,20210126,000000,75.31,75.6,75.15,75.15,5082,0
VWRP.UK,D,20210127,000000,75.26,75.26,73.88,74.125,13564,0
VWRP.UK,D,20210128,000000,73.29,74.2,72.88,74.12,13298,0
VWRP.UK,D,20210129,000000,73,73.45,72.86,72.86,29063,0
VWRP.UK,D,20210201,000000,73.2,73.67,73,73.665,16198,0
VWRP.UK,D,20210202,000000,74.31,75.17,74.31,75.09,17125,0
VWRP.UK,D,20210203,000000,75.44,75.49,75,75.18,9368,0
VWRP.UK,D,20210204,000000,75.42,75.67,75.1,75.405,8041,0
VWRP.UK,D,20210205,000000,75.69,75.86,75.38,75.6,13446,0
VWRP.UK,D,20210208,000000,75.93,76.28,75.8,76.05,13932,0
VWRP.UK,D,20210209,000000,76.06,76.1,75.85,75.905,9382,0
VWRP.UK,D,20210210,000000,76.06,76.17,75.65,75.65,13142,0
VWRP.UK,D,20210211,000000,75.93,76.26,75.93,76.21,12975,0
VWRP.UK,D,20210212,000000,76.18,76.3,76.1,76.255,13529,0
VWRP.UK,D,20210215,000000,76.55,76.71,76.52,76.65,9443,0
VWRP.UK,D,20210216,000000,76.71,76.77,76.22,76.22,6078,0
