<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SON,D,20240516,000000,16.3461,16.3461,15.4233,15.9066,5105.71,0
SON,D,20240517,000000,16.3021,16.3021,15.8188,16.2581,1177.71,0
SON,D,20240520,000000,16.2581,16.3021,15.9945,16.3021,1496.32,0
SON,D,20240521,000000,16.3021,16.3021,15.9945,16.3021,675.907,0
SON,D,20240522,000000,16.3021,16.3021,15.8188,16.2581,1880.93,0
SON,D,20240523,000000,16.2581,16.2581,15.8627,16.2581,961.517,0
SON,D,20240524,000000,15.8627,16.0824,14.4126,15.2914,8348.7,0
SON,D,20240527,000000,14.9838,15.7748,14.9838,15.2036,986.551,0
SON,D,20240528,000000,15.2036,15.3793,15.1157,15.3793,521.154,0
SON,D,20240529,000000,15.3793,15.3793,14.7642,14.9399,1637.42,0
SON,D,20240531,000000,14.9399,14.9838,14.4126,14.9399,1233.47,0
SON,D,20240603,000000,14.6763,15.0718,14.6763,14.8521,720.284,0
SON,D,20240604,000000,14.8521,15.1596,14.8082,15.0718,1870.69,0
SON,D,20240605,000000,15.0718,15.2036,14.7642,14.7642,2619.42,0
SON,D,20240606,000000,14.9838,15.5112,14.9838,15.2036,383.469,0
SON,D,20240607,000000,15.2914,15.4233,15.2914,15.3354,1257.36,0
SON,D,20240610,000000,15.4233,15.599,15.3354,15.599,598.53,0
SON,D,20240611,000000,15.5552,15.599,15.3354,15.3354,209.371,0
SON,D,20240612,000000,15.3354,15.3354,15.2914,15.2914,109.237,0
SON,D,20240613,000000,15.2914,15.5552,15.2475,15.2475,219.612,0
SON,D,20240614,000000,15.4672,15.6869,15.4672,15.6869,452.88,0
SON,D,20240617,000000,15.6429,15.9066,15.4233,15.9066,517.74,0
SON,D,20240618,000000,15.9505,15.9505,15.3793,15.3793,1236.88,0
SON,D,20240619,000000,15.8188,15.9066,15.2914,15.2914,374.366,0
SON,D,20240620,000000,15.8188,15.8188,15.2475,15.2914,193.441,0
SON,D,20240621,000000,15.5552,15.7309,15.2914,15.2914,199.13,0
SON,D,20240624,000000,15.8627,15.8627,15.3354,15.8627,1366.6,0
SON,D,20240625,000000,15.9066,15.9066,15.5552,15.8188,229.853,0
SON,D,20240626,000000,15.7309,15.9505,15.7309,15.9505,892.106,0
SON,D,20240627,000000,15.9066,15.9066,15.8188,15.9066,180.924,0
SON,D,20240628,000000,15.9066,15.9505,15.8627,15.9066,304.954,0
