<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFC,D,20161003,000000,40.9521,41.5821,40.32,41.5821,275.666668872,0
IFC,D,20161004,000000,39.69,41.5821,39.69,41.5821,31.761905015999996,0
IFC,D,20161005,000000,39.69,40.9521,39.69,40.9521,158.380953648,0
IFC,D,20161006,000000,39.69,40.9521,39.69,40.9521,108.71428658399999,0
IFC,D,20161007,000000,39.69,40.9521,39.69,40.9521,4.476190512,0
IFC,D,20161010,000000,39.69,40.9521,39.69,40.9521,39.714286032,0
IFC,D,20161011,000000,39.69,40.9521,39.06,40.9521,50.761905168,0
IFC,D,20161012,000000,39.06,42.8379,39.06,42.8379,614.8571477759999,0
IFC,D,20161013,000000,43.47,45.3621,42.8379,45.3621,292.428573768,0
IFC,D,20161014,000000,40.9521,43.47,40.9521,42.8379,650.0476242479999,0
IFC,D,20161017,000000,40.9521,42.8379,40.32,40.32,296.857145232,0
IFC,D,20161018,000000,40.9521,40.9521,39.69,39.69,745.190482152,0
IFC,D,20161019,000000,39.06,40.9521,39.06,40.9521,291.80952614399996,0
IFC,D,20161020,000000,39.06,40.32,39.06,39.06,186.90476339999998,0
IFC,D,20161021,000000,40.32,40.9521,40.32,40.9521,200.333334936,0
IFC,D,20161024,000000,39.06,40.9521,39.06,40.9521,61.714286208,0
IFC,D,20161025,000000,40.32,40.9521,39.06,40.9521,62.238095736,0
IFC,D,20161026,000000,39.69,40.9521,39.69,40.32,211.47619216799998,0
IFC,D,20161027,000000,39.06,40.9521,39.06,40.9521,384.952384032,0
IFC,D,20161028,000000,40.32,40.9521,40.32,40.9521,103.19047701599999,0
IFC,D,20161031,000000,39.69,40.9521,39.69,40.9521,46.380952752,0
IFC,D,20161103,000000,39.69,40.9521,39.69,40.9521,46.380952752,0
IFC,D,20161104,000000,40.32,40.9521,39.06,40.9521,182.333334792,0
IFC,D,20161107,000000,39.69,40.32,39.06,40.32,428.85714628799997,0
IFC,D,20161108,000000,39.06,39.06,37.7979,39.06,291.476192808,0
IFC,D,20161109,000000,39.69,39.69,39.06,39.69,8.571428639999999,0
IFC,D,20161110,000000,39.69,40.32,39.06,40.32,127.904762928,0
IFC,D,20161114,000000,38.4279,40.32,38.4279,40.32,130.571429616,0
IFC,D,20161115,000000,38.4279,40.32,38.4279,40.32,5.619047664,0
IFC,D,20161116,000000,39.69,39.69,38.4279,39.69,73.57142916,0
IFC,D,20161117,000000,38.4279,39.69,37.1721,38.4279,362.38095527999997,0
IFC,D,20161118,000000,37.7979,38.4279,37.1721,38.4279,930.7142931599999,0
IFC,D,20161121,000000,39.06,39.06,37.1721,38.4279,181.95238240799998,0
IFC,D,20161122,000000,37.1721,39.06,37.1721,39.06,238.76190667199998,0
IFC,D,20161123,000000,37.1721,37.1721,37.1721,37.1721,37.047619344,0
IFC,D,20161124,000000,39.06,39.06,35.28,39.06,197.095239672,0
IFC,D,20161125,000000,38.4279,38.4279,36.5421,37.7979,105.333334176,0
IFC,D,20161129,000000,37.1721,37.7979,36.5421,37.7979,325.23809783999997,0
IFC,D,20161130,000000,37.1721,37.1721,37.1721,37.1721,31.761905015999996,0
IFC,D,20161201,000000,36.5421,37.7979,34.65,37.1721,610.00000488,0
IFC,D,20161202,000000,36.5421,37.1721,36.5421,37.1721,31.761905015999996,0
IFC,D,20161206,000000,35.91,37.1721,35.91,37.1721,286.09524038399996,0
IFC,D,20161208,000000,35.91,37.1721,35.91,37.1721,1.714285728,0
IFC,D,20161209,000000,35.91,36.5421,35.28,36.5421,178.952382384,0
IFC,D,20161212,000000,35.28,36.5421,34.65,34.65,528.8571470879999,0
IFC,D,20161213,000000,34.65,35.91,34.0179,35.91,1783.8095380799998,0
IFC,D,20161214,000000,35.91,35.91,34.65,34.65,326.85714547199996,0
IFC,D,20161215,000000,35.91,35.91,34.0179,35.28,429.52381296,0
IFC,D,20161216,000000,35.91,38.4279,35.28,37.7979,1822.14287172,0
IFC,D,20161219,000000,35.91,37.7979,35.91,37.1721,133.904762976,0
IFC,D,20161220,000000,37.1721,37.1721,35.28,37.1721,324.619050216,0
IFC,D,20161221,000000,35.28,36.5421,34.65,35.91,369.61905057599995,0
IFC,D,20161222,000000,36.5421,36.5421,33.3879,35.28,805.6190540639999,0
IFC,D,20161223,000000,33.3879,35.28,32.7621,35.28,966.9523886879999,0
IFC,D,20161227,000000,34.65,34.65,33.3879,34.65,233.428573296,0
IFC,D,20161228,000000,34.0179,34.65,33.3879,34.0179,469.57143232799996,0
IFC,D,20161229,000000,33.3879,34.65,33.3879,34.65,335.380955064,0
IFC,D,20161230,000000,34.65,37.1721,34.65,35.91,1074.3809609759999,0
IFC,D,20170102,000000,37.1721,37.1721,34.65,36.5421,171.000001368,0
IFC,D,20170103,000000,35.91,36.5421,34.65,36.5421,429.714289152,0
IFC,D,20170104,000000,34.65,36.5421,33.3879,36.5421,297.47619285599995,0
IFC,D,20170105,000000,35.28,35.28,34.0179,35.28,193.57143012,0
IFC,D,20170109,000000,33.3879,35.91,33.3879,35.91,92.09523883199999,0
IFC,D,20170110,000000,34.0179,35.91,34.0179,35.91,473.71428950399996,0
IFC,D,20170111,000000,35.91,37.1721,35.91,35.91,825.4285780319999,0
IFC,D,20170112,000000,34.65,35.28,34.65,35.28,107.952381816,0
IFC,D,20170113,000000,34.0179,35.28,33.3879,35.28,731.5714344239999,0
IFC,D,20170116,000000,34.0179,35.28,34.0179,35.28,657.3809576399999,0
IFC,D,20170117,000000,35.28,35.91,35.28,35.91,148.09523928,0
IFC,D,20170118,000000,34.65,35.28,34.0179,35.28,30.714285959999998,0
IFC,D,20170119,000000,35.28,35.91,34.0179,35.91,324.80952640799995,0
IFC,D,20170120,000000,34.65,35.91,34.65,35.91,100.666667472,0
IFC,D,20170123,000000,35.91,37.1721,35.91,37.1721,98.190476976,0
IFC,D,20170124,000000,35.28,35.91,34.0179,35.91,445.047622608,0
IFC,D,20170125,000000,34.65,35.91,34.65,35.91,228.380954208,0
IFC,D,20170126,000000,35.28,35.91,34.65,35.91,217.42857316799999,0
IFC,D,20170127,000000,35.28,35.91,35.28,35.91,62.619048119999995,0
IFC,D,20170130,000000,34.65,35.28,34.0179,35.28,260.380954464,0
IFC,D,20170131,000000,34.65,35.28,34.0179,35.28,44.000000352,0
IFC,D,20170201,000000,34.65,41.5821,34.0179,41.5821,5531.095282343999,0
IFC,D,20170202,000000,42.2079,43.47,38.4279,40.32,1772.9047760879998,0
IFC,D,20170203,000000,41.5821,45.3621,39.06,45.3621,5036.857183151999,0
IFC,D,20170206,000000,47.88,49.14,43.47,45.9921,8794.238165592,0
IFC,D,20170207,000000,45.3621,46.6179,42.8379,44.73,1047.5714369519999,0
IFC,D,20170208,000000,44.1,45.3621,42.8379,45.3621,1139.8571519759998,0
IFC,D,20170209,000000,42.8379,49.14,42.8379,46.6179,2313.4285899359998,0
IFC,D,20170210,000000,47.2479,47.2479,44.1,44.73,1126.380961392,0
IFC,D,20170213,000000,44.73,45.3621,43.47,44.1,211.14285883199997,0
IFC,D,20170214,000000,43.47,45.3621,40.9521,42.8379,1566.238107768,0
IFC,D,20170215,000000,42.8379,42.8379,40.32,42.2079,414.333336648,0
IFC,D,20170216,000000,41.5821,42.8379,40.32,42.2079,273.714287904,0
IFC,D,20170217,000000,42.8379,42.8379,39.69,40.32,590.619052344,0
IFC,D,20170220,000000,39.06,40.9521,37.7979,40.32,959.0952457679999,0
IFC,D,20170221,000000,37.7979,40.9521,37.7979,39.69,568.6666712159999,0
IFC,D,20170222,000000,37.7979,40.32,37.1721,40.32,311.52381201599997,0
IFC,D,20170223,000000,39.06,40.32,39.06,40.32,30.428571671999997,0
IFC,D,20170224,000000,38.4279,42.2079,38.4279,42.2079,770.380958544,0
IFC,D,20170227,000000,42.8379,46.6179,41.5821,45.9921,2935.809547296,0
IFC,D,20170228,000000,47.2479,49.14,46.6179,48.51,1683.857156328,0
IFC,D,20170301,000000,47.88,51.0279,46.6179,49.7721,3574.238123832,0
IFC,D,20170302,000000,50.4021,52.92,50.4021,51.6579,3146.4762156479997,0
IFC,D,20170303,000000,51.6579,52.29,49.14,51.0279,922.000007376,0
IFC,D,20170306,000000,50.4021,51.6579,48.51,49.14,1192.809533352,0
IFC,D,20170307,000000,48.51,49.7721,45.9921,45.9921,1750.2381092399999,0
IFC,D,20170308,000000,46.6179,49.14,46.6179,47.88,1099.476199272,0
IFC,D,20170309,000000,48.51,48.51,46.6179,47.88,269.904764064,0
IFC,D,20170310,000000,47.2479,48.51,45.3621,47.88,348.33333611999996,0
IFC,D,20170313,000000,47.88,49.7721,46.6179,48.51,441.619051152,0
IFC,D,20170314,000000,47.2479,49.14,47.2479,48.51,108.80952468,0
IFC,D,20170315,000000,46.6179,46.6179,44.73,46.6179,790.5714348959999,0
IFC,D,20170316,000000,47.2479,47.2479,43.47,45.3621,515.761908888,0
IFC,D,20170317,000000,44.73,45.9921,44.1,44.1,271.000002168,0
IFC,D,20170320,000000,44.1,45.9921,44.1,45.3621,321.23809780799996,0
IFC,D,20170321,000000,44.73,45.9921,42.8379,44.1,1048.047627432,0
IFC,D,20170322,000000,44.73,45.3621,42.2079,44.73,208.952382624,0
IFC,D,20170323,000000,42.2079,44.1,41.5821,43.47,403.42857465599997,0
IFC,D,20170324,000000,40.9521,44.1,40.9521,44.1,158.3333346,0
IFC,D,20170327,000000,40.9521,44.73,40.9521,41.5821,146.142858312,0
IFC,D,20170328,000000,44.73,44.73,41.5821,44.1,194.380953936,0
IFC,D,20170329,000000,41.5821,42.8379,39.06,41.5821,858.428578296,0
IFC,D,20170330,000000,41.5821,42.2079,40.32,41.5821,112.95238185599999,0
IFC,D,20170331,000000,42.2079,45.9921,42.2079,45.3621,931.0476264959999,0
IFC,D,20170403,000000,42.8379,45.3621,42.8379,44.1,136.09523918399998,0
IFC,D,20170404,000000,42.8379,44.1,42.2079,44.1,299.90476430399997,0
IFC,D,20170405,000000,44.1,44.73,40.9521,44.1,321.09524066399996,0
IFC,D,20170406,000000,44.73,44.73,40.9521,44.1,105.28571512799999,0
IFC,D,20170407,000000,42.8379,44.73,42.8379,44.73,272.952383136,0
IFC,D,20170410,000000,44.73,44.73,42.2079,44.1,64.66666718399999,0
IFC,D,20170412,000000,42.2079,44.1,42.2079,44.1,1.571428584,0
IFC,D,20170413,000000,44.1,44.73,43.47,44.73,23.33333352,0
IFC,D,20170418,000000,42.2079,44.1,41.5821,43.47,331.380955032,0
IFC,D,20170419,000000,42.2079,43.47,42.2079,43.47,38.476190783999996,0
IFC,D,20170420,000000,42.8379,43.47,41.5821,41.5821,437.761908264,0
IFC,D,20170421,000000,42.8379,42.8379,40.32,42.8379,385.90476499199997,0
IFC,D,20170424,000000,40.32,42.8379,37.7979,37.7979,408.85714612799995,0
IFC,D,20170425,000000,38.4279,41.5821,38.4279,40.9521,972.714293496,0
IFC,D,20170426,000000,40.9521,40.9521,40.9521,40.9521,85.71428639999999,0
IFC,D,20170427,000000,38.4279,40.9521,37.1721,40.9521,548.2857186719999,0
IFC,D,20170428,000000,37.1721,40.32,37.1721,40.32,577.904766528,0
IFC,D,20170502,000000,38.4279,40.32,37.7979,40.32,88.952381664,0
IFC,D,20170504,000000,38.4279,40.9521,38.4279,40.9521,315.04762156799995,0
IFC,D,20170505,000000,38.4279,40.9521,37.7979,40.9521,500.47619447999995,0
IFC,D,20170508,000000,39.06,40.32,37.7979,40.32,107.761905624,0
IFC,D,20170509,000000,40.32,40.9521,40.32,40.9521,2.476190496,0
IFC,D,20170510,000000,40.32,40.9521,40.32,40.9521,79.38095301599999,0
IFC,D,20170511,000000,38.4279,40.32,38.4279,40.32,0.047619048,0
IFC,D,20170515,000000,39.06,40.9521,37.7979,40.9521,794.7619111199999,0
IFC,D,20170516,000000,40.32,40.9521,38.4279,40.9521,192.85714439999998,0
IFC,D,20170518,000000,38.4279,40.32,38.4279,40.32,55.571429015999996,0
IFC,D,20170519,000000,39.69,39.69,38.4279,39.69,93.38095312799999,0
IFC,D,20170523,000000,37.7979,39.69,37.7979,39.69,47.619048,0
IFC,D,20170524,000000,39.69,40.32,38.4279,40.32,48.666667055999994,0
IFC,D,20170525,000000,37.7979,40.32,37.1721,39.69,139.619048736,0
IFC,D,20170526,000000,39.69,39.69,39.69,39.69,71.380952952,0
IFC,D,20170529,000000,37.7979,39.69,37.7979,39.69,15.904762031999999,0
IFC,D,20170530,000000,37.7979,39.69,37.7979,39.06,309.809526288,0
IFC,D,20170531,000000,37.1721,39.06,36.5421,39.06,273.952383144,0
IFC,D,20170602,000000,36.5421,39.06,36.5421,39.06,191.76190629599998,0
IFC,D,20170605,000000,37.1721,39.06,37.1721,39.06,459.57143224799995,0
IFC,D,20170606,000000,37.7979,39.06,37.7979,39.06,8.714285784,0
IFC,D,20170607,000000,37.1721,39.06,37.1721,39.06,111.14285803199999,0
IFC,D,20170608,000000,37.1721,39.06,36.5421,36.5421,111.333334224,0
IFC,D,20170609,000000,36.5421,38.4279,35.91,37.7979,308.428573896,0
IFC,D,20170612,000000,36.5421,37.7979,35.91,37.7979,2.809523832,0
IFC,D,20170613,000000,35.91,37.7979,35.91,37.7979,37.61904792,0
IFC,D,20170614,000000,35.91,37.7979,35.91,37.7979,12.523809624,0
IFC,D,20170616,000000,37.7979,37.7979,36.5421,37.7979,55.571429015999996,0
IFC,D,20170619,000000,35.91,37.7979,35.91,37.7979,206.38095403199998,0
IFC,D,20170620,000000,35.28,36.5421,34.65,36.5421,820.380958944,0
IFC,D,20170621,000000,35.91,35.91,35.91,35.91,27.476190696,0
IFC,D,20170622,000000,34.65,35.91,34.0179,35.91,190.380953904,0
IFC,D,20170623,000000,35.91,35.91,35.28,35.91,39.428571743999996,0
IFC,D,20170626,000000,34.0179,35.91,34.0179,35.91,95.33333409599999,0
IFC,D,20170627,000000,34.0179,35.91,34.0179,35.91,47.619048,0
IFC,D,20170628,000000,34.0179,35.28,34.0179,35.28,95.285715048,0
