<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BHW,D,20031021,000000,14.8843,15.0723,14.7447,14.7447,5909.25,0
BHW,D,20031022,000000,14.9783,14.9783,14.5338,14.5338,5757.57,0
BHW,D,20031023,000000,14.3013,14.7212,14.1613,14.2316,10405.5,0
BHW,D,20031024,000000,14.1613,14.2766,14.1613,14.2316,1843.34,0
BHW,D,20031027,000000,14.1831,14.3711,14.1831,14.2523,1116.23,0
BHW,D,20031028,000000,14.1613,14.4639,14.0188,14.4639,11651.9,0
BHW,D,20031029,000000,14.6284,14.6284,14.2766,14.2766,3192.05,0
BHW,D,20031030,000000,14.0892,14.3947,14.0679,14.3947,1976.89,0
BHW,D,20031031,000000,14.3469,14.5125,14.1364,14.2766,4156.59,0
BHW,D,20031103,000000,14.0679,14.2766,14.0429,14.0892,3338.79,0
BHW,D,20031104,000000,14.0429,14.2766,14.0429,14.2766,3274.49,0
BHW,D,20031105,000000,14.2766,14.4191,14.2523,14.2523,9516.8,0
BHW,D,20031106,000000,14.1831,14.4191,14.1831,14.2316,2802.94,0
BHW,D,20031107,000000,14.2316,14.4191,14.0429,14.4191,7541.56,0
BHW,D,20031110,000000,14.1831,14.2316,14.0429,14.0892,2774.91,0
BHW,D,20031112,000000,14.0892,14.2766,13.9733,14.0429,8070.82,0
BHW,D,20031113,000000,13.9951,14.1613,13.8107,13.8799,9055.14,0
BHW,D,20031114,000000,13.9035,14.0429,13.8107,13.9497,3360.23,0
BHW,D,20031117,000000,13.5742,13.8107,13.5742,13.5742,8720.44,0
BHW,D,20031118,000000,13.4802,13.5742,12.9204,12.9895,8130.17,0
BHW,D,20031119,000000,12.9204,12.9895,12.5929,12.8501,7076.6,0
BHW,D,20031120,000000,12.6632,12.8264,12.3321,12.7323,7025.48,0
BHW,D,20031121,000000,12.5929,13.459,12.5929,13.4099,7192.01,0
BHW,D,20031124,000000,13.5293,13.5293,12.7566,13.0357,6761.68,0
BHW,D,20031125,000000,13.0357,13.0357,12.7081,12.7081,5282.71,0
BHW,D,20031126,000000,12.7081,12.8264,12.6384,12.8264,3106.31,0
BHW,D,20031127,000000,12.6384,12.8719,12.5199,12.6384,4018.09,0
BHW,D,20031128,000000,12.6384,13.0598,12.4509,12.6839,4610.01,0
BHW,D,20031201,000000,12.5199,12.8719,12.5199,12.8719,4900.2,0
BHW,D,20031202,000000,13.0598,13.0598,12.7784,12.7784,5782.3,0
BHW,D,20031203,000000,12.7784,12.8719,12.6632,12.6839,3899.38,0
BHW,D,20031204,000000,12.8501,12.8501,12.6384,12.8264,3597.65,0
BHW,D,20031205,000000,12.6384,13.0357,12.6384,13.0357,6905.12,0
BHW,D,20031208,000000,12.7566,13.3414,12.6632,13.3414,11327.1,0
BHW,D,20031209,000000,13.1291,13.459,13.1084,13.4099,12135,0
BHW,D,20031210,000000,13.2229,13.553,13.2229,13.553,9149.12,0
BHW,D,20031211,000000,13.4099,13.8107,13.4099,13.8107,6469.84,0
BHW,D,20031212,000000,13.5979,13.9497,13.5979,13.8799,11597.5,0
BHW,D,20031215,000000,13.7161,13.8556,13.6918,13.8107,9881.19,0
BHW,D,20031216,000000,13.8314,13.9035,13.5293,13.6676,2544.08,0
BHW,D,20031217,000000,13.5742,13.6918,13.4099,13.4347,7678.4,0
BHW,D,20031218,000000,13.3867,13.6438,13.3656,13.5742,13403,0
BHW,D,20031219,000000,13.4099,13.8556,13.4099,13.5979,13244.7,0
BHW,D,20031222,000000,13.6228,13.7622,13.3867,13.459,15304,0
BHW,D,20031223,000000,13.5293,13.7622,13.459,13.553,9879.54,0
BHW,D,20031229,000000,13.4099,13.6228,13.3656,13.6228,14407.1,0
