<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ECH,D,20140709,000000,0.925094,0.927887,0.909659,0.917969,1122990,0
ECH,D,20140710,000000,0.923627,0.93626,0.913858,0.919436,1258004,0
ECH,D,20140711,000000,0.913858,0.925094,0.911127,0.912392,521379,0
ECH,D,20140714,000000,0.925094,0.925094,0.885844,0.897023,290277,0
ECH,D,20140715,000000,0.90268,0.926555,0.891502,0.926555,440022,0
ECH,D,20140716,000000,0.926555,0.926555,0.908258,0.916648,170124,0
ECH,D,20140717,000000,0.905469,0.913858,0.904075,0.911127,209744,0
ECH,D,20140718,000000,0.897023,0.899884,0.891502,0.891502,137063,0
ECH,D,20140721,000000,0.890043,0.911127,0.873199,0.911127,1267268,0
ECH,D,20140722,000000,0.909659,0.909659,0.882983,0.882983,202540,0
ECH,D,20140723,000000,0.884386,0.897023,0.861964,0.863431,653305,0
ECH,D,20140724,000000,0.86622,0.871741,0.864833,0.867678,1266583,0
ECH,D,20140725,000000,0.86622,0.885844,0.86622,0.882983,270172,0
ECH,D,20140728,000000,0.892768,0.892768,0.86622,0.871741,91608.5,0
ECH,D,20140729,000000,0.863431,0.874666,0.861964,0.869016,65481,0
ECH,D,20140730,000000,0.869016,0.881589,0.869016,0.874666,1984816,0
ECH,D,20140731,000000,0.877398,0.881589,0.869016,0.880259,1390022,0
ECH,D,20140801,000000,0.871741,0.876004,0.863431,0.869016,1604631,0
ECH,D,20140804,000000,0.869016,0.882983,0.864833,0.882983,42766,0
ECH,D,20140805,000000,0.88864,0.894226,0.876004,0.882983,501517,0
ECH,D,20140806,000000,0.871741,0.880259,0.871741,0.8788,395228,0
ECH,D,20140807,000000,0.877398,0.877398,0.828308,0.860505,438895,0
ECH,D,20140808,000000,0.829775,0.859176,0.829775,0.850722,499266,0
ECH,D,20140811,000000,0.850722,0.861964,0.841009,0.854984,211359,0
ECH,D,20140812,000000,0.867678,0.867678,0.846595,0.854984,1091222,0
ECH,D,20140813,000000,0.861964,0.861964,0.829775,0.853647,888813,0
ECH,D,20140814,000000,0.852188,0.854984,0.846595,0.853647,760977,0
ECH,D,20140818,000000,0.854984,0.854984,0.852188,0.854984,34312.9,0
ECH,D,20140819,000000,0.854984,0.861964,0.841009,0.845136,1100669,0
ECH,D,20140820,000000,0.845136,0.853647,0.845136,0.846595,64379.1,0
ECH,D,20140821,000000,0.852188,0.860505,0.849328,0.854984,67648.8,0
ECH,D,20140822,000000,0.854984,0.854984,0.843806,0.854984,106423,0
ECH,D,20140825,000000,0.854984,0.854984,0.843806,0.843806,172785,0
ECH,D,20140826,000000,0.845136,0.852188,0.829775,0.850722,847373,0
ECH,D,20140827,000000,0.852188,0.854984,0.847997,0.850722,546746,0
ECH,D,20140828,000000,0.850722,0.860505,0.846595,0.847997,387665,0
ECH,D,20140829,000000,0.847997,0.859176,0.847997,0.847997,234135,0
ECH,D,20140901,000000,0.847997,0.86622,0.847997,0.850722,119536,0
ECH,D,20140902,000000,0.857837,0.864833,0.852188,0.860505,245670,0
ECH,D,20140903,000000,0.860505,0.874666,0.854984,0.861964,2196577,0
ECH,D,20140904,000000,0.86622,0.894226,0.86622,0.884386,455357,0
ECH,D,20140905,000000,0.892768,0.892768,0.877398,0.881589,52342.1,0
ECH,D,20140908,000000,0.876004,0.892768,0.850722,0.856371,1028974,0
ECH,D,20140909,000000,0.860505,0.86622,0.849328,0.861964,1857606,0
ECH,D,20140910,000000,0.86622,0.876004,0.859176,0.870347,453736,0
ECH,D,20140911,000000,0.881589,0.88864,0.86622,0.871741,2070995,0
ECH,D,20140912,000000,0.881589,0.881589,0.86622,0.870347,111065,0
ECH,D,20140915,000000,0.870347,0.874666,0.857837,0.874666,303714,0
ECH,D,20140916,000000,0.877398,0.887246,0.869016,0.8788,422660,0
ECH,D,20140917,000000,0.88864,0.923627,0.887246,0.922232,2586161,0
ECH,D,20140918,000000,0.923627,0.932143,0.911127,0.917969,442354,0
ECH,D,20140919,000000,0.917969,0.934807,0.912392,0.934807,1192626,0
ECH,D,20140922,000000,0.933475,0.933475,0.923627,0.932143,503547,0
ECH,D,20140923,000000,0.933475,0.941856,0.916648,0.927887,1500257,0
ECH,D,20140924,000000,0.939137,0.939137,0.920895,0.932143,305286,0
ECH,D,20140925,000000,0.933475,0.939137,0.908258,0.925094,972448,0
ECH,D,20140926,000000,0.92921,0.92921,0.912392,0.925094,932829,0
ECH,D,20140929,000000,0.932143,0.932143,0.919436,0.927887,485243,0
ECH,D,20140930,000000,0.927887,0.933475,0.911127,0.925094,895046,0
ECH,D,20141001,000000,0.925094,0.934807,0.901213,0.904075,451355,0
ECH,D,20141002,000000,0.892768,0.911127,0.864833,0.871741,561819,0
ECH,D,20141003,000000,0.873199,0.899884,0.824117,0.847997,2183435,0
ECH,D,20141006,000000,0.849328,0.887246,0.849328,0.873199,2365751,0
ECH,D,20141007,000000,0.880259,0.880259,0.863431,0.863431,675625,0
ECH,D,20141008,000000,0.857837,0.86622,0.850722,0.850722,2328906,0
ECH,D,20141009,000000,0.867678,0.869016,0.853647,0.869016,203849,0
ECH,D,20141010,000000,0.867678,0.867678,0.854984,0.864833,115959,0
ECH,D,20141013,000000,0.892768,0.892768,0.870347,0.871741,1055458,0
ECH,D,20141014,000000,0.871741,0.874666,0.852188,0.871741,787559,0
ECH,D,20141015,000000,0.876004,0.880259,0.860505,0.861964,65237.5,0
ECH,D,20141016,000000,0.863431,0.869016,0.838157,0.852188,1175702,0
ECH,D,20141017,000000,0.852188,0.854984,0.845136,0.846595,140552,0
