<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APT,D,20110610,000000,11.1417,11.2508,11.1135,11.2508,52356.397309667496,0
APT,D,20110613,000000,11.1135,11.1315,11.0284,11.0284,6005.51482297102,0
APT,D,20110614,000000,11.0353,11.0353,10.8748,11.0045,51023.002996636314,0
APT,D,20110615,000000,11.0001,11.0799,10.8679,11.0799,53752.676594667195,0
APT,D,20110616,000000,11.0302,11.0302,10.8953,10.9425,425696.32412973745,0
APT,D,20110617,000000,10.9425,10.971,10.9262,10.9657,3982.714891324585,0
APT,D,20110620,000000,10.971,10.971,10.9315,10.9366,986.362430687697,0
APT,D,20110621,000000,10.9366,11.0284,10.9194,10.9194,4334.404919739797,0
APT,D,20110622,000000,10.9201,11.006,10.7905,10.8567,11220.309350266778,0
APT,D,20110624,000000,10.8499,10.8567,10.8241,10.8241,1961.0794961960826,0
APT,D,20110627,000000,10.8567,10.8567,10.5475,10.5475,2430.3877129223415,0
APT,D,20110628,000000,10.7159,10.8499,10.6007,10.8499,1570.9597626891423,0
APT,D,20110629,000000,10.6292,10.971,10.6292,10.971,2360.515521846472,0
APT,D,20110630,000000,10.971,11.0173,10.8567,11.0121,3933.8043575714764,0
APT,D,20110701,000000,11.0242,11.0242,10.8567,11.0242,15998.402683338809,0
APT,D,20110704,000000,10.8198,11.1298,10.8198,11.1298,10393.488422535653,0
APT,D,20110705,000000,11.1298,11.4028,11.1298,11.2285,17206.027052432968,0
APT,D,20110706,000000,11.2868,11.2868,11.1401,11.2868,18834.049104501195,0
APT,D,20110707,000000,11.2963,11.2963,11.2868,11.2963,8219.298743558165,0
APT,D,20110708,000000,11.1512,11.2868,11.1512,11.2868,7823.356327461569,0
APT,D,20110711,000000,11.2868,11.2868,11.1641,11.1641,4952.773810761246,0
APT,D,20110712,000000,11.1452,11.1452,11.0173,11.0843,16794.945661602807,0
APT,D,20110713,000000,11.0173,11.1401,11.006,11.1401,25061.99040239638,0
APT,D,20110714,000000,11.2285,11.2285,11.0121,11.0568,10854.644883636392,0
APT,D,20110715,000000,11.0534,11.1357,11.0534,11.1357,3111.6415759120746,0
APT,D,20110718,000000,10.971,10.971,10.9528,10.9528,2305.782305503707,0
APT,D,20110719,000000,10.9657,11.1298,10.9657,11.1298,7378.5033776118635,0
APT,D,20110720,000000,11.1118,11.1118,11.1049,11.1049,614.8752814676553,0
APT,D,20110721,000000,10.9958,11.3445,10.8198,11.3445,7779.103939780184,0
APT,D,20110722,000000,11.3204,11.4028,11.0637,11.2868,3349.2070255700314,0
APT,D,20110725,000000,11.0009,11.2285,11.0009,11.2225,475925.11322114867,0
APT,D,20110726,000000,11.006,11.2868,11.006,11.2868,335.3865171641757,0
APT,D,20110727,000000,11.0302,11.2569,11.0302,11.2569,3501.7613094190137,0
APT,D,20110728,000000,11.1581,11.1641,11.0473,11.1641,548.4966999455788,0
APT,D,20110729,000000,11.0534,11.2569,11.0009,11.0009,14277.217709836088,0
APT,D,20110801,000000,11.0361,11.2868,10.9958,11.2868,6534.214402111767,0
APT,D,20110802,000000,11.274,11.274,10.8791,11.2569,8268.209277311274,0
APT,D,20110803,000000,10.8198,11.1976,10.4702,11.0473,10433.082664145311,0
APT,D,20110804,000000,10.7692,10.7692,8.90054,9.88815,880007.6395780746,0
APT,D,20110805,000000,9.59775,9.88815,8.9057,9.83139,33829.785845900355,0
APT,D,20110808,000000,9.59775,9.70859,9.16332,9.45184,7394.8068888628995,0
APT,D,20110809,000000,9.19598,9.19598,8.57937,8.57937,42539.35446350777,0
APT,D,20110810,000000,8.98992,9.36691,8.60944,8.89451,25995.948689777862,0
APT,D,20110811,000000,8.6764,9.0758,8.57937,8.90054,27089.448480114308,0
APT,D,20110812,000000,9.01651,9.36691,8.88513,9.0758,16496.824313012658,0
APT,D,20110816,000000,9.08092,9.6347,9.08092,9.6347,7165.393194830462,0
APT,D,20110817,000000,9.65709,9.87341,9.19167,9.87341,10492.4740265598,0
APT,D,20110818,000000,9.85369,9.85369,9.08775,9.18481,10530.903731651528,0
APT,D,20110819,000000,9.30672,9.30672,8.72624,8.85418,31053.530787152227,0
APT,D,20110822,000000,9.1332,9.1332,8.90054,8.95975,11580.15113430774,0
APT,D,20110823,000000,9.29648,9.29648,8.98992,9.1332,1943.611448427115,0
APT,D,20110824,000000,9.0758,9.20283,9.01651,9.19598,1673.4389762670846,0
APT,D,20110825,000000,9.01651,9.29648,9.01651,9.19167,7075.72388294976,0
APT,D,20110826,000000,9.02244,9.24234,9.01651,9.19167,13494.649169786806,0
APT,D,20110829,000000,9.25012,9.42421,9.1332,9.42421,17547.23625218726,0
APT,D,20110830,000000,9.48272,9.75491,9.42421,9.61594,22547.756060182764,0
APT,D,20110831,000000,9.25012,9.76793,9.25012,9.76793,9914.863913665942,0
APT,D,20110901,000000,9.8022,9.8022,9.49472,9.7395,4568.476759843961,0
APT,D,20110902,000000,9.65709,9.65709,9.23713,9.30672,10548.371779420495,0
APT,D,20110905,000000,9.23713,9.23713,8.98992,9.01651,6658.819809530403,0
APT,D,20110906,000000,9.08092,9.08092,8.81212,8.81212,6944.131256423539,0
APT,D,20110907,000000,8.825,9.27919,8.825,9.27919,6067.23525842137,0
APT,D,20110908,000000,9.27407,9.27407,8.93148,9.0758,296.95681207244706,0
APT,D,20110909,000000,8.9477,9.1332,8.9477,9.1332,9857.801624287315,0
APT,D,20110912,000000,9.17274,9.17274,8.66868,8.95204,16026.351559768238,0
APT,D,20110913,000000,8.73825,8.7906,8.55104,8.55104,5777.265665456511,0
APT,D,20110914,000000,8.62145,9.26209,8.6163,9.18481,88219.46391587544,0
APT,D,20110915,000000,9.25012,9.48272,8.76143,9.48272,6357.204851386232,0
APT,D,20110916,000000,9.511,9.75491,9.25697,9.75491,12672.486388126483,0
APT,D,20110919,000000,9.68715,9.68715,9.09718,9.58148,32883.01765682185,0
APT,D,20110920,000000,9.57631,9.83139,9.37788,9.83139,11339.092075095758,0
APT,D,20110921,000000,9.7731,10.1526,9.59775,9.94826,37222.0807226343,0
APT,D,20110922,000000,9.86058,9.87781,9.38309,9.84862,13524.927119252783,0
APT,D,20110923,000000,9.43556,9.5403,8.91605,9.42951,42724.51576985905,0
APT,D,20110926,000000,9.30672,9.69825,9.30672,9.69825,22444.112310087818,0
