<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMT,D,20220801,000000,5.66,5.91,5.5,5.91,3975,0
GMT,D,20220802,000000,5.9,5.9,5.7,5.89,4416,0
GMT,D,20220803,000000,5.8,6.25,5.8,5.99,68725,0
GMT,D,20220804,000000,5.9,6.17,5.9,6.1,8071,0
GMT,D,20220805,000000,6.05,6.1,6,6.08,792,0
GMT,D,20220808,000000,6.08,6.1,5.91,6.05,2385,0
GMT,D,20220809,000000,5.96,6.03,5.7,6,11745,0
GMT,D,20220810,000000,6,6.05,5.8,5.82,36765,0
GMT,D,20220811,000000,5.85,6,5.83,6,3205,0
GMT,D,20220812,000000,5.84,6.2,5.84,6.2,45458,0
GMT,D,20220816,000000,6.36,6.48,6.21,6.41,11615,0
GMT,D,20220817,000000,6.31,6.33,5.9,6,12054,0
GMT,D,20220818,000000,5.9,6.15,5.8,5.8,15004,0
GMT,D,20220819,000000,5.74,6,5.7,5.77,10466,0
GMT,D,20220822,000000,5.8,6.09,5.8,6,901,0
GMT,D,20220823,000000,5.85,5.95,5.75,5.95,1202,0
GMT,D,20220824,000000,5.8,5.99,5.75,5.99,1594,0
GMT,D,20220825,000000,5.8,5.98,5.8,5.97,822,0
GMT,D,20220826,000000,5.98,5.98,5.75,5.98,3689,0
GMT,D,20220829,000000,5.71,5.8,5.62,5.78,1763,0
GMT,D,20220830,000000,5.64,5.81,5.64,5.7,995,0
GMT,D,20220831,000000,5.7,5.9,5.6,5.9,4399,0
GMT,D,20220901,000000,5.9,5.9,5.46,5.7,3928,0
GMT,D,20220902,000000,5.7,5.76,5.7,5.76,213,0
GMT,D,20220905,000000,5.5,5.6,5.4,5.6,3846,0
GMT,D,20220906,000000,5.6,5.6,5.6,5.6,1156,0
GMT,D,20220907,000000,5.41,5.5,5.4,5.5,1726,0
GMT,D,20220908,000000,5.3,5.5,5.2,5.48,2544,0
GMT,D,20220909,000000,5.2,5.9,5.2,5.5,6836,0
GMT,D,20220912,000000,5.6,6.18,5.6,5.89,12778,0
GMT,D,20220913,000000,5.62,5.99,5.4,5.6,3685,0
GMT,D,20220914,000000,5.4,5.7,5.01,5.5,405,0
GMT,D,20220915,000000,5.7,5.8,5.31,5.31,3818,0
GMT,D,20220916,000000,5.5,5.65,5.25,5.5,3704,0
GMT,D,20220919,000000,5.65,5.85,5.6,5.7,616,0
GMT,D,20220920,000000,5.7,5.7,5.7,5.7,26,0
GMT,D,20220922,000000,5.52,5.66,5.5,5.6,740,0
GMT,D,20220923,000000,5.66,5.66,5.27,5.4,2481,0
GMT,D,20220926,000000,5.28,5.49,4.71,5.45,9303,0
GMT,D,20220927,000000,5.05,5.38,5.05,5.38,1834,0
GMT,D,20220928,000000,5.25,5.39,5.25,5.25,1176,0
GMT,D,20220929,000000,5.4,5.4,5.2,5.2,1507,0
GMT,D,20220930,000000,5.1,5.1,4.855,5.1,3060,0
GMT,D,20221003,000000,4.9,5.1,4.9,5.1,1444,0
GMT,D,20221004,000000,5.2,5.2,4.95,5,6396,0
GMT,D,20221005,000000,5.1,5.2,4.975,5,3068,0
GMT,D,20221006,000000,5.1,5.1,4.875,5,972,0
GMT,D,20221007,000000,5.09,5.09,5,5.07,326,0
GMT,D,20221010,000000,5.1,5.1,4.875,5.04,1402,0
GMT,D,20221011,000000,5.05,5.05,4.8,4.895,3769,0
GMT,D,20221012,000000,4.87,4.87,4.39,4.84,8930,0
GMT,D,20221013,000000,4.795,4.795,4.305,4.6,12335,0
GMT,D,20221014,000000,4.6,4.9,4.35,4.515,8926,0
GMT,D,20221017,000000,4.7,5.15,4.7,4.965,2203,0
GMT,D,20221018,000000,5.1,5.1,4.8,4.805,4760,0
