<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STX,D,20180129,000000,1.46109,1.47425,1.45448,1.47425,505322.16232990084,0
STX,D,20180130,000000,1.47753,1.48736,1.45776,1.47425,1130731.1852771372,0
STX,D,20180131,000000,1.46436,1.47425,1.46436,1.47092,565108.8061183667,0
STX,D,20180201,000000,1.47092,1.49725,1.4512,1.4808,1114445.5660461108,0
STX,D,20180202,000000,1.45448,1.47753,1.45448,1.45776,2401574.6139323707,0
STX,D,20180205,000000,1.45448,1.47092,1.45448,1.45448,806194.6647993142,0
STX,D,20180206,000000,1.40511,1.42816,1.36895,1.40511,1212177.1275996948,0
STX,D,20180207,000000,1.43144,1.46769,1.42488,1.44459,343237.32103399077,0
STX,D,20180208,000000,1.45776,1.45776,1.43144,1.44787,65096.8700517908,0
STX,D,20180209,000000,1.41494,1.44787,1.41494,1.44132,281539.1544233273,0
STX,D,20180212,000000,1.44787,1.44787,1.42488,1.44132,85893.60382690371,0
STX,D,20180213,000000,1.43476,1.44787,1.41822,1.43144,130386.0821302965,0
STX,D,20180214,000000,1.42816,1.43476,1.41494,1.42816,516462.13661943015,0
STX,D,20180215,000000,1.42155,1.44787,1.42155,1.43144,216981.63520933504,0
STX,D,20180216,000000,1.43144,1.43144,1.41494,1.41494,423669.9976281847,0
STX,D,20180219,000000,1.41494,1.44459,1.41494,1.43144,159092.63389062352,0
STX,D,20180220,000000,1.43144,1.44787,1.41494,1.44459,2744528.3791950187,0
STX,D,20180221,000000,1.44459,1.44459,1.38211,1.42816,2071144.892388603,0
STX,D,20180222,000000,1.3919,1.43144,1.3919,1.41494,432176.67076846247,0
STX,D,20180223,000000,1.43799,1.43799,1.39523,1.43144,627945.1616293843,0
STX,D,20180226,000000,1.43144,1.44132,1.40511,1.42816,399181.0901031422,0
STX,D,20180227,000000,1.42816,1.44132,1.41494,1.43799,320400.1754497063,0
STX,D,20180228,000000,1.42488,1.45776,1.42488,1.4512,645618.8161047449,0
STX,D,20180301,000000,1.42816,1.47425,1.42488,1.47425,924260.9426823971,0
STX,D,20180302,000000,1.47753,1.47753,1.41167,1.41167,217150.18234614708,0
STX,D,20180305,000000,1.40183,1.40839,1.30969,1.32286,900900.3095202494,0
STX,D,20180306,000000,1.33269,1.36234,1.32609,1.32942,386623.3369568999,0
STX,D,20180307,000000,1.32942,1.34262,1.29321,1.33602,419876.69559616793,0
STX,D,20180308,000000,1.33602,1.36234,1.33602,1.35246,281634.3339829388,0
STX,D,20180309,000000,1.35246,1.35574,1.33269,1.35246,180272.0688116743,0
STX,D,20180312,000000,1.34918,1.36234,1.33602,1.36234,134599.76055059733,0
STX,D,20180313,000000,1.35902,1.36234,1.34262,1.34918,131222.86909188097,0
STX,D,20180314,000000,1.34262,1.34262,1.33602,1.34262,87438.28876309868,0
STX,D,20180315,000000,1.33602,1.3459,1.33269,1.3459,91316.85581726735,0
STX,D,20180316,000000,1.33924,1.34918,1.33602,1.3459,304421.9068799256,0
STX,D,20180319,000000,1.33269,1.3459,1.32286,1.32286,312155.2460983601,0
STX,D,20180320,000000,1.32286,1.34262,1.32286,1.33924,72316.63622982151,0
STX,D,20180321,000000,1.33269,1.3459,1.33269,1.3459,98066.67291971628,0
STX,D,20180322,000000,1.33602,1.35902,1.33602,1.34918,187719.86935127428,0
STX,D,20180323,000000,1.33602,1.33924,1.32942,1.32942,153546.44163576167,0
STX,D,20180326,000000,1.32942,1.34262,1.32286,1.34262,86428.9888497184,0
STX,D,20180327,000000,1.34262,1.34262,1.32942,1.32942,161180.6354796008,0
STX,D,20180328,000000,1.34262,1.34262,1.32286,1.33269,140324.41447973068,0
STX,D,20180329,000000,1.32286,1.32609,1.30969,1.31625,226448.03557569554,0
STX,D,20180403,000000,1.31625,1.3459,1.31625,1.31953,296700.4651064426,0
STX,D,20180404,000000,1.32942,1.32942,1.31298,1.31625,123245.63225194204,0
STX,D,20180405,000000,1.32609,1.33602,1.31953,1.32942,183412.99427885385,0
STX,D,20180406,000000,1.32286,1.34262,1.31625,1.33924,638514.0585612447,0
STX,D,20180409,000000,1.33924,1.41494,1.33924,1.41494,923027.5742224313,0
STX,D,20180410,000000,1.41494,1.41494,1.36234,1.36234,421821.927845728,0
STX,D,20180411,000000,1.38867,1.38867,1.35574,1.36562,168642.3163716441,0
STX,D,20180412,000000,1.37556,1.37878,1.35574,1.35902,337169.6241087576,0
STX,D,20180413,000000,1.37223,1.37223,1.35902,1.35902,375362.4053103642,0
STX,D,20180416,000000,1.35902,1.36895,1.35246,1.35574,566344.1574858242,0
STX,D,20180417,000000,1.36637,1.37701,1.35221,1.36285,321728.7234692835,0
STX,D,20180418,000000,1.37348,1.3912,1.36991,1.37701,98243.15168649594,0
STX,D,20180419,000000,1.37701,1.38761,1.36991,1.38403,134708.82046265216,0
STX,D,20180420,000000,1.38403,1.38403,1.36991,1.3805,172039.03690527953,0
STX,D,20180423,000000,1.36991,1.3912,1.36285,1.38403,124929.12071257047,0
STX,D,20180424,000000,1.38761,1.38761,1.36991,1.3805,156314.58049446283,0
STX,D,20180425,000000,1.3805,1.38403,1.37348,1.38403,144304.1098159866,0
STX,D,20180426,000000,1.3805,1.38403,1.3805,1.38403,500390.67139753,0
STX,D,20180427,000000,1.39826,1.40178,1.3805,1.39826,216176.57476762112,0
STX,D,20180430,000000,1.38403,1.40178,1.3805,1.38761,264795.4835616708,0
STX,D,20180502,000000,1.38403,1.39826,1.3805,1.39826,63488.73207585481,0
STX,D,20180504,000000,1.38403,1.39826,1.3805,1.3805,600769.4144528089,0
STX,D,20180507,000000,1.3805,1.39467,1.3805,1.3912,220132.4752139741,0
STX,D,20180508,000000,1.38761,1.39826,1.38761,1.39467,165882.10914291057,0
STX,D,20180509,000000,1.3912,1.39467,1.38761,1.3912,45192.4446480357,0
STX,D,20180510,000000,1.3912,1.39826,1.38403,1.38761,82479.03712584113,0
STX,D,20180511,000000,1.38403,1.39467,1.3805,1.3912,77559.44363842168,0
STX,D,20180514,000000,1.3805,1.40536,1.3805,1.40178,255878.34857056834,0
STX,D,20180515,000000,1.40879,1.40879,1.39826,1.40536,260595.68549381336,0
STX,D,20180516,000000,1.39826,1.40536,1.39826,1.40536,96085.7483353019,0
STX,D,20180517,000000,1.39826,1.4336,1.39826,1.4336,995830.0227877698,0
STX,D,20180518,000000,1.42654,1.42654,1.40536,1.41237,71013.86600763908,0
STX,D,20180521,000000,1.41591,1.41591,1.40178,1.40178,93153.02815477255,0
STX,D,20180522,000000,1.40178,1.40879,1.40178,1.40536,73351.71394059659,0
STX,D,20180523,000000,1.40879,1.40879,1.39826,1.40536,138204.6863708829,0
STX,D,20180524,000000,1.39826,1.40178,1.39826,1.40178,206460.32805728036,0
STX,D,20180525,000000,1.39826,1.40178,1.39826,1.39826,226323.11240370545,0
STX,D,20180528,000000,1.3912,1.40178,1.38761,1.39826,30407.88638838258,0
STX,D,20180529,000000,1.39826,1.40178,1.38761,1.39826,147484.69343300423,0
STX,D,20180530,000000,1.40178,1.40178,1.36637,1.36637,257631.2387934135,0
STX,D,20180601,000000,1.36637,1.3805,1.35221,1.36991,88086.69951295204,0
STX,D,20180604,000000,1.36991,1.36991,1.34157,1.35221,83853.19201773216,0
STX,D,20180605,000000,1.28145,1.34157,1.27787,1.33451,588515.0461528283,0
STX,D,20180606,000000,1.32038,1.33451,1.32038,1.32386,94919.79873006104,0
STX,D,20180607,000000,1.34514,1.34514,1.32745,1.32745,3630307.036181992,0
STX,D,20180608,000000,1.33098,1.33804,1.32038,1.32386,60877.24290901427,0
