<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KMP,D,20120531,000000,4.62294,5.145,4.62294,5.09963,3281.280708072092,0
KMP,D,20120601,000000,4.9407,5.13749,4.93321,4.93321,777.1466194944848,0
KMP,D,20120604,000000,4.91802,4.93321,4.76669,4.92561,2385.4014160073457,0
KMP,D,20120605,000000,4.65321,4.88026,4.53972,4.61536,4695.259115198058,0
KMP,D,20120606,000000,4.57749,4.8575,4.57749,4.8575,528.8912212562637,0
KMP,D,20120608,000000,4.8575,4.86517,4.8575,4.86517,1358.801415973716,0
KMP,D,20120611,000000,4.86517,5.22821,4.73651,5.145,4261.111150582065,0
KMP,D,20120612,000000,5.2207,5.29633,5.03901,5.29633,1969.248849622032,0
KMP,D,20120613,000000,5.18284,5.18284,5.00883,5.00883,1265.262300926404,0
KMP,D,20120614,000000,5.09963,5.28116,4.78947,4.78947,683.6013451551372,0
KMP,D,20120615,000000,5.05427,5.20561,5.0467,5.20561,1266.45309738662,0
KMP,D,20120618,000000,5.20561,5.29633,5.20561,5.29633,4249.1210620860975,0
KMP,D,20120619,000000,4.76669,5.145,4.76669,5.145,2199.513982372938,0
KMP,D,20120620,000000,5.00124,5.29633,5.00124,5.29633,1190.8991150832599,0
KMP,D,20120622,000000,5.28874,5.28874,5.28874,5.28874,131.9227964644986,0
KMP,D,20120625,000000,5.28874,5.28874,4.91802,5.06945,1842.121062007248,0
KMP,D,20120627,000000,4.99366,5.33411,4.96347,5.31901,8434.68849585153,0
KMP,D,20120628,000000,4.93321,5.25855,4.93321,5.25855,1006.2137699444665,0
KMP,D,20120629,000000,5.30392,5.30392,5.10722,5.10722,408.961592933751,0
KMP,D,20120702,000000,5.11481,5.11481,5.11481,5.11481,4545.35221253828,0
KMP,D,20120703,000000,5.145,5.28116,5.145,5.28116,1664.6205310279818,0
KMP,D,20120704,000000,5.13749,5.145,5.13749,5.145,4199.949380668558,0
KMP,D,20120705,000000,4.91802,4.91802,4.84241,4.84241,6108.036460377081,0
KMP,D,20120706,000000,4.76669,4.76669,4.75919,4.75919,1984.8421239588258,0
KMP,D,20120709,000000,4.82731,4.82731,4.64562,4.64562,4389.440000143792,0
KMP,D,20120710,000000,4.50195,4.50195,4.50195,4.50195,9769.50973483331,0
KMP,D,20120711,000000,5.03151,5.03151,4.64562,4.64562,474.92247789166396,0
KMP,D,20120712,000000,4.65321,4.65321,4.65321,4.65321,605.6472920552384,0
KMP,D,20120713,000000,4.47919,4.53972,4.47919,4.53972,8499.443186119137,0
KMP,D,20120716,000000,4.53972,4.53972,4.53972,4.53972,356.191858418748,0
KMP,D,20120717,000000,4.4641,4.53214,4.4641,4.53214,3120.5745133765618,0
KMP,D,20120718,000000,4.53972,4.89535,4.53972,4.89535,9349.75398260717,0
KMP,D,20120719,000000,4.88777,4.88777,4.88777,4.88777,122.328672570379,0
KMP,D,20120723,000000,4.53972,4.79696,4.53972,4.79696,4244.327079785056,0
KMP,D,20120724,000000,4.7516,4.7516,4.7516,4.7516,317.814336293597,0
KMP,D,20120725,000000,4.73651,4.73651,4.72133,4.72133,3364.0410620571038,0
KMP,D,20120726,000000,4.72891,4.72891,4.72891,4.72891,250.65341593741456,0
KMP,D,20120730,000000,4.72133,4.72133,4.53972,4.53972,4163.968849693928,0
KMP,D,20120802,000000,4.72891,4.72891,4.72891,4.72891,1056.57522127355,0
KMP,D,20120803,000000,4.74409,4.74409,4.74409,4.74409,1165.7178761443818,0
KMP,D,20120806,000000,4.4641,4.71375,4.4641,4.71375,5907.7568143528215,0
KMP,D,20120807,000000,4.9483,4.9483,4.90286,4.90286,255.45047788447437,0
KMP,D,20120808,000000,4.69106,4.87267,4.69106,4.87267,2219.9012390107737,0
KMP,D,20120809,000000,4.83481,4.83481,4.83481,4.83481,305.8211681516112,0
KMP,D,20120810,000000,4.51704,4.72133,4.51704,4.72133,3343.643539932542,0
KMP,D,20120813,000000,4.53972,4.53972,4.53972,4.53972,10057.343717143624,0
KMP,D,20120814,000000,4.67597,4.68347,4.67597,4.68347,45.573423010342474,0
KMP,D,20120816,000000,4.53214,4.53214,4.53214,4.53214,1385.1837168595357,0
KMP,D,20120817,000000,4.38838,4.63054,4.38838,4.63054,3317.2612390467216,0
KMP,D,20120820,000000,4.50195,4.60776,4.50195,4.60776,3098.986194791784,0
KMP,D,20120821,000000,4.6607,4.6607,4.6607,4.6607,943.849911535344,0
KMP,D,20120822,000000,4.6607,4.6607,4.65321,4.65321,7929.780531233219,0
KMP,D,20120823,000000,4.69106,4.69106,4.69106,4.69106,1453.551858454696,0
KMP,D,20120824,000000,4.68347,4.69106,4.68347,4.69106,3567.9136284354636,0
KMP,D,20120827,000000,4.54731,4.71375,4.54731,4.71375,2905.90265496245,0
KMP,D,20120828,000000,4.69865,4.70624,4.69865,4.70624,3795.7869027792117,0
KMP,D,20120829,000000,4.70624,4.70624,4.70624,4.70624,384.9752566497794,0
KMP,D,20120830,000000,4.72891,4.72891,4.72891,4.72891,265.04562832726657,0
KMP,D,20120831,000000,4.72891,4.72891,4.72891,4.72891,4432.616637313347,0
KMP,D,20120903,000000,4.76669,4.84241,4.76669,4.84241,4020.056991282134,0
KMP,D,20120904,000000,4.91802,4.91802,4.91802,4.91802,3145.7660178021656,0
KMP,D,20120905,000000,5.06945,5.06945,5.06945,5.06945,396.9684247917652,0
KMP,D,20120906,000000,5.06945,5.2207,5.06945,5.2207,955.8430796773298,0
KMP,D,20120910,000000,5.03151,5.03151,4.84241,4.84241,1285.64955756424,0
KMP,D,20120911,000000,4.69106,4.69106,4.69106,4.69106,5884.967433821102,0
KMP,D,20120912,000000,4.53972,4.53972,4.52455,4.52455,8061.7023011490455,0
KMP,D,20120913,000000,4.40356,4.40356,4.40356,4.40356,9538.043540135463,0
KMP,D,20120914,000000,4.41116,4.91802,4.41116,4.91802,2296.656283261076,0
KMP,D,20120917,000000,4.53972,4.76669,4.53972,4.76669,9768.308672886367,0
KMP,D,20120918,000000,4.76669,4.76669,4.76669,4.76669,99.54196106520776,0
KMP,D,20120919,000000,4.65321,4.65321,4.65321,4.65321,2775.181946993566,0
KMP,D,20120920,000000,4.76669,4.76669,4.76669,4.76669,2842.338761155058,0
KMP,D,20120921,000000,4.80455,4.80455,4.72133,4.72133,5406.4417700886115,0
KMP,D,20120924,000000,4.76669,4.76669,4.75919,4.75919,2568.896991234596,0
KMP,D,20120925,000000,4.62294,4.62294,4.62294,4.62294,2640.8580531838556,0
KMP,D,20120926,000000,4.83481,4.83481,4.69106,4.69106,750.7622655113196,0
KMP,D,20120927,000000,4.91802,4.91802,4.72891,4.72891,706.388672589512,0
KMP,D,20120928,000000,4.76669,4.91802,4.76669,4.91802,739.9681062189305,0
KMP,D,20121001,000000,4.88026,5.1224,4.88026,5.1224,4731.239646172688,0
KMP,D,20121002,000000,5.1224,5.20561,4.99366,5.20561,2055.602123961144,0
KMP,D,20121003,000000,5.20561,5.20561,5.145,5.20561,2522.12743371094,0
KMP,D,20121004,000000,5.20561,5.2207,5.20561,5.2207,552.8775575402353,0
KMP,D,20121005,000000,5.20561,5.20561,5.19803,5.20561,341.8006725775686,0
KMP,D,20121008,000000,5.00124,5.19803,5.00124,5.19803,79.15388318843368,0
KMP,D,20121009,000000,5.00883,5.48553,5.00883,5.44775,4240.7238939442295,0
KMP,D,20121010,000000,5.2358,5.44016,4.9483,4.9483,4606.513982451788,0
KMP,D,20121011,000000,5.44016,5.44016,5.03901,5.21312,1001.4167079974068,0
KMP,D,20121012,000000,5.06945,5.27364,5.0467,5.0467,2177.92566378816,0
KMP,D,20121015,000000,4.88777,5.06945,4.88777,5.06945,280.63582301804274,0
KMP,D,20121016,000000,5.06185,5.19803,5.06185,5.19803,714.7837876340348,0
KMP,D,20121017,000000,5.2207,5.2207,5.2207,5.2207,65.96150088711656,0
KMP,D,20121018,000000,5.00124,5.21312,4.99366,5.21312,2005.2293805966617,0
KMP,D,20121022,000000,4.91802,5.13749,4.91802,5.11481,2059.195044315244,0
KMP,D,20121023,000000,5.145,5.145,5.145,5.145,7.195808495810946,0
KMP,D,20121024,000000,5.13749,5.2207,5.1299,5.2207,2507.735221321088,0
KMP,D,20121029,000000,5.09963,5.09963,5.00883,5.06945,1653.8315044789558,0
KMP,D,20121030,000000,5.145,5.145,4.92561,5.06945,2361.42123901541,0
KMP,D,20121031,000000,4.84241,4.98616,4.84241,4.98616,464.12934514794756,0
KMP,D,20121102,000000,4.77437,4.77437,4.76669,4.76669,1574.67433633477,0
KMP,D,20121105,000000,4.69865,4.86517,4.69865,4.86517,73.15729911744077,0
KMP,D,20121106,000000,4.91044,4.91044,4.91044,4.91044,5.996501947099092,0
KMP,D,20121107,000000,4.69865,4.91802,4.69865,4.91802,176.29638938630617,0
KMP,D,20121108,000000,4.95579,4.95579,4.95579,4.95579,1.199296283225128,0
KMP,D,20121109,000000,4.69865,4.92561,4.69865,4.92561,8.395104779036073,0
KMP,D,20121114,000000,4.69106,4.91044,4.54731,4.90286,3114.579469128578,0
KMP,D,20121115,000000,4.65321,4.80455,4.64562,4.64562,2765.583716904756,0
KMP,D,20121116,000000,4.5549,4.76669,4.53972,4.75919,2077.190442545922,0
KMP,D,20121119,000000,4.75919,4.76669,4.75919,4.76669,697.9935575449891,0
KMP,D,20121120,000000,4.76669,4.91044,4.76669,4.91044,92.34616283488353,0
KMP,D,20121122,000000,4.8499,4.8499,4.53972,4.53972,6618.939469243376,0
KMP,D,20121123,000000,4.54731,4.57749,4.38088,4.54731,7722.294513527308,0
KMP,D,20121126,000000,4.54731,4.54731,4.54731,4.54731,1790.547256695824,0
KMP,D,20121127,000000,4.53972,4.75919,4.53972,4.75919,6900.7784073057055,0
KMP,D,20121128,000000,4.75919,4.87267,4.75919,4.75919,603.2482478073722,0
KMP,D,20121129,000000,4.53972,4.75919,4.53972,4.75919,1387.58584075342,0
KMP,D,20121203,000000,4.67597,4.67597,4.67597,4.67597,46.772739824541055,0
KMP,D,20121204,000000,4.67597,4.81213,4.60776,4.81213,133.12180531409538,0
KMP,D,20121205,000000,4.67597,4.81213,4.67597,4.81213,2053.2000000672597,0
KMP,D,20121206,000000,4.67597,4.83481,4.67597,4.83481,845.5075752489365,0
KMP,D,20121207,000000,4.67597,4.67597,4.53972,4.63811,8419.095221514735,0
KMP,D,20121210,000000,4.53972,4.60776,4.53972,4.53972,4084.811681549742,0
KMP,D,20121211,000000,4.50195,4.53972,4.50195,4.53972,1611.855929256342,0
KMP,D,20121212,000000,4.50195,4.53972,4.50195,4.53972,1224.477522164006,0
KMP,D,20121213,000000,4.53972,4.64562,4.53972,4.64562,4572.9355753710415,0
KMP,D,20121214,000000,4.47919,4.63811,4.38838,4.60026,8738.105487011911,0
KMP,D,20121217,000000,4.37329,4.53214,4.36578,4.53214,560.0736637351614,0
KMP,D,20121218,000000,4.59267,4.59267,4.4641,4.56999,1578.277522175596,0
KMP,D,20121219,000000,4.4641,4.5624,4.4641,4.5624,1598.664778813432,0
KMP,D,20121220,000000,4.57749,4.57749,4.4641,4.53972,388.5733097472424,0
KMP,D,20121221,000000,4.53972,4.53972,4.31276,4.53214,2134.7490266186037,0
KMP,D,20121227,000000,4.35821,4.53214,4.35821,4.49437,2104.773805378684,0
KMP,D,20121228,000000,4.35063,4.53214,4.35063,4.51704,5906.5557524058795,0
KMP,D,20130102,000000,4.51704,4.51704,4.35063,4.35063,167.9012743417834,0
KMP,D,20130103,000000,4.51704,4.51704,4.51704,4.51704,5.996501947099092,0
KMP,D,20130107,000000,4.51704,4.51704,4.51704,4.51704,129.5237522166324,0
KMP,D,20130109,000000,4.51704,4.51704,4.51704,4.51704,2547.3086726498177,0
KMP,D,20130110,000000,4.51704,4.51704,4.51704,4.51704,2366.215221316452,0
KMP,D,20130111,000000,4.68347,4.91802,4.68347,4.91802,3475.5755753350936,0
KMP,D,20130114,000000,4.69106,4.69865,4.69106,4.69865,2175.523539894276,0
KMP,D,20130115,000000,4.59267,4.59267,4.54731,4.54731,13506.50619513272,0
KMP,D,20130117,000000,4.53972,4.53972,4.53972,4.53972,19180.34336346018,0
KMP,D,20130118,000000,4.81213,4.81213,4.81213,4.81213,1495.5274336773098,0
KMP,D,20130124,000000,4.81213,4.83481,4.81213,4.83481,2101.170619537858,0
KMP,D,20130125,000000,4.53972,4.53972,4.53972,4.53972,32315.13628424444,0
KMP,D,20130129,000000,4.4641,4.4641,4.4641,4.4641,34406.72920466694,0
KMP,D,20130130,000000,4.53972,4.53972,4.53972,4.53972,863.4968141875789,0
KMP,D,20130131,000000,4.4641,4.4641,4.4641,4.4641,922.2626194992384,0
KMP,D,20130201,000000,4.67597,4.67597,4.67597,4.67597,1936.8715044882279,0
KMP,D,20130204,000000,4.53972,4.53972,4.53972,4.53972,1965.6456637812057,0
KMP,D,20130205,000000,4.53972,4.53972,4.53972,4.53972,1207.693451366996,0
KMP,D,20130206,000000,4.58516,4.58516,4.58516,4.58516,2429.779115123844,0
KMP,D,20130207,000000,4.69106,4.69106,4.57749,4.57749,1121.3401770278838,0
KMP,D,20130208,000000,4.53972,4.53972,4.53972,4.53972,2981.4566372658096,0
KMP,D,20130212,000000,4.54731,4.54731,4.53972,4.53972,3519.943008964866,0
KMP,D,20130213,000000,4.69106,4.76669,4.69106,4.76669,1953.655575285238,0
KMP,D,20130214,000000,4.61536,4.61536,4.61536,4.61536,747.1642124138566,0
KMP,D,20130215,000000,4.57749,4.57749,4.57749,4.57749,1843.32212395419,0
KMP,D,20130218,000000,4.76669,4.76669,4.62294,4.62294,4887.151858567176,0
KMP,D,20130220,000000,4.78947,4.80455,4.78947,4.80455,1350.404247831848,0
KMP,D,20130221,000000,4.91044,4.91044,4.91044,4.91044,119.9296283225128,0
KMP,D,20130222,000000,4.91044,4.91044,4.91044,4.91044,4169.963893941912,0
KMP,D,20130225,000000,4.97098,4.97098,4.97098,4.97098,65.96150088711656,0
KMP,D,20130227,000000,4.97856,4.97856,4.97856,4.97856,184.69150443082899,0
KMP,D,20130228,000000,4.63054,4.63054,4.63054,4.63054,211.07688496266678,0
KMP,D,20130301,000000,4.63054,4.63054,4.63054,4.63054,16111.37345185522,0
KMP,D,20130304,000000,4.91802,4.91802,4.91802,4.91802,26.38455929289972,0
KMP,D,20130305,000000,4.97098,4.97098,4.97098,4.97098,268.64265487605695,0
KMP,D,20130306,000000,4.62294,4.96347,4.62294,4.96347,759.1573805558423,0
KMP,D,20130307,000000,4.84241,4.84241,4.84241,4.84241,271.04169912392314,0
KMP,D,20130308,000000,4.97856,4.98616,4.97856,4.98616,1951.2637168780798,0
KMP,D,20130311,000000,5.1224,5.1224,5.10722,5.10722,390.97132744643596,0
KMP,D,20130312,000000,5.1224,5.1224,5.1224,5.1224,26.38455929289972,0
KMP,D,20130313,000000,4.8499,4.8499,4.8499,4.8499,705.1886371912426,0
KMP,D,20130314,000000,4.8575,5.10722,4.8575,5.10722,417.3567079782738,0
KMP,D,20130315,000000,5.10722,5.10722,5.10722,5.10722,15.590913274847018,0
KMP,D,20130318,000000,4.88026,4.88026,4.88026,4.88026,7198.200354218104,0
KMP,D,20130319,000000,4.88026,5.03151,4.88026,5.03151,2069.994336350996,0
KMP,D,20130320,000000,4.81213,4.81213,4.81213,4.81213,3506.751858521956,0
KMP,D,20130321,000000,4.91802,5.06945,4.91802,5.06945,6181.198584273284,0
KMP,D,20130326,000000,4.91802,4.91802,4.91802,4.91802,401.76548673882496,0
KMP,D,20130327,000000,4.99366,4.99366,4.91802,4.91802,581.6609557712668,0
KMP,D,20130328,000000,4.91044,4.91044,4.91044,4.91044,1465.541946950664,0
KMP,D,20130402,000000,4.91802,4.91802,4.91802,4.91802,396.9684247917652,0
