<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRK,D,20040726,000000,68.5031,68.5031,68.5031,68.5031,29291.927632858773,0
KRK,D,20040727,000000,68.6574,68.6574,68.6574,68.6574,24061.385145989403,0
KRK,D,20040728,000000,68.4217,68.4217,68.4217,68.4217,42559.10517990483,0
KRK,D,20040729,000000,68.0292,68.0292,68.0292,68.0292,48862.05422977758,0
KRK,D,20040730,000000,67.6454,67.6454,67.6454,67.6454,31338.459239007032,0
KRK,D,20040802,000000,67.8749,67.8749,67.8749,67.8749,11730.05457645912,0
KRK,D,20040803,000000,68.4286,68.4286,68.4286,68.4286,18146.59637244201,0
KRK,D,20040804,000000,67.9956,67.9956,67.9956,67.9956,54502.37892734118,0
KRK,D,20040805,000000,67.1831,67.1831,67.1831,67.1831,40263.662692936,0
KRK,D,20040806,000000,66.3788,66.3788,66.3788,66.3788,21667.661139162065,0
KRK,D,20040809,000000,65.851,65.851,65.851,65.851,16415.39326369239,0
KRK,D,20040810,000000,65.8062,65.8062,65.8062,65.8062,19510.019688457982,0
KRK,D,20040811,000000,66.8738,66.8738,66.8738,66.8738,23008.117615800573,0
KRK,D,20040812,000000,66.6882,66.6882,66.6882,66.6882,32676.329359859792,0
KRK,D,20040813,000000,67.3743,67.3743,67.3743,67.3743,22483.397753987614,0
KRK,D,20040816,000000,67.5773,67.5773,67.5773,67.5773,25133.79170899278,0
KRK,D,20040817,000000,68.1646,68.1646,68.1646,68.1646,28123.722451551213,0
KRK,D,20040818,000000,68.5297,68.5297,68.5297,68.5297,10856.79740895849,0
KRK,D,20040819,000000,68.8274,68.8274,68.8274,68.8274,33844.534541167355,0
KRK,D,20040820,000000,69.1171,69.1171,69.1171,69.1171,28864.24784012715,0
KRK,D,20040823,000000,69.5495,69.5495,69.5495,69.5495,42187.6010348397,0
KRK,D,20040824,000000,69.6718,69.6718,69.6718,69.6718,31588.611570604775,0
KRK,D,20040825,000000,70.1777,70.1777,70.1777,70.1777,31647.373574057016,0
KRK,D,20040826,000000,70.6978,70.6978,70.6978,70.6978,33008.31398851866,0
KRK,D,20040827,000000,71.6018,71.6018,71.6018,71.6018,45164.806906932245,0
KRK,D,20040830,000000,71.4875,71.4875,71.4875,71.4875,21960.022797183243,0
KRK,D,20040831,000000,72.6976,72.6976,72.6976,72.6976,72628.59481619149,0
KRK,D,20040901,000000,72.9812,72.9812,72.9812,72.9812,58001.718305460934,0
KRK,D,20040902,000000,72.8252,72.8252,72.8252,72.8252,42948.50690700735,0
KRK,D,20040903,000000,73.1166,73.1166,73.1166,73.1166,32503.974610297413,0
KRK,D,20040906,000000,72.783,72.783,72.783,72.783,50142.5072521867,0
KRK,D,20040907,000000,72.6045,72.6045,72.6045,72.6045,42637.00621617163,0
KRK,D,20040908,000000,73.5294,73.5294,73.5294,73.5294,49931.87443699521,0
KRK,D,20040909,000000,73.6579,73.6579,73.6579,73.6579,157259.7426544287,0
KRK,D,20040910,000000,73.0665,73.0665,73.0665,73.0665,208030.94127101553,0
KRK,D,20040913,000000,73.5224,73.5224,73.5224,73.5224,53375.038167448474,0
KRK,D,20040914,000000,75.0514,75.0514,75.0514,75.0514,103305.67115366652,0
KRK,D,20040915,000000,75.0138,75.0138,75.0138,75.0138,184605.79964832062,0
KRK,D,20040916,000000,76.4801,76.4801,76.4801,76.4801,202505.45077033923,0
KRK,D,20040917,000000,77.5118,77.5118,77.5118,77.5118,92899.52037681712,0
KRK,D,20040920,000000,76.5772,76.5772,76.5772,76.5772,44272.41070661706,0
KRK,D,20040921,000000,76.8459,76.8459,76.8459,76.8459,60435.06528292596,0
KRK,D,20040922,000000,76.7119,76.7119,76.7119,76.7119,35419.935577383396,0
KRK,D,20040923,000000,76.5475,76.5475,76.5475,76.5475,55457.26148344008,0
KRK,D,20040924,000000,75.8066,75.8066,75.8066,75.8066,66308.9896350585,0
KRK,D,20040927,000000,74.8868,74.8868,74.8868,74.8868,29510.216061176074,0
KRK,D,20040928,000000,74.1552,74.1552,74.1552,74.1552,91456.9545737572,0
KRK,D,20040929,000000,75.1862,75.1862,75.1862,75.1862,40008.337649766756,0
KRK,D,20040930,000000,76.6368,76.6368,76.6368,76.6368,59363.90017069975,0
KRK,D,20041001,000000,76.5099,76.5099,76.5099,76.5099,19295.55906670359,0
KRK,D,20041004,000000,75.7846,75.7846,75.7846,75.7846,24137.941277247603,0
KRK,D,20041005,000000,75.3804,75.3804,75.3804,75.3804,66483.93074040663,0
KRK,D,20041006,000000,73.5083,73.5083,73.5083,73.5083,55007.9597563396,0
KRK,D,20041007,000000,74.2196,74.2196,74.2196,74.2196,32773.36942894113,0
KRK,D,20041008,000000,74.7075,74.7075,74.7075,74.7075,22990.22003376318,0
KRK,D,20041011,000000,74.3472,74.3472,74.3472,74.3472,20523.76770224055,0
KRK,D,20041012,000000,74.2837,74.2837,74.2837,74.2837,31430.326596516876,0
KRK,D,20041013,000000,74.5131,74.5131,74.5131,74.5131,35243.753021258104,0
KRK,D,20041014,000000,73.856,73.856,73.856,73.856,68856.0328128651,0
KRK,D,20041015,000000,74.312,74.312,74.312,74.312,10506.915198262232,0
KRK,D,20041018,000000,74.1271,74.1271,74.1271,74.1271,14880.856648891202,0
KRK,D,20041019,000000,74.2477,74.2477,74.2477,74.2477,15677.454230902202,0
KRK,D,20041020,000000,74.1906,74.1906,74.1906,74.1906,22526.848531188214,0
KRK,D,20041021,000000,74.4906,74.4906,74.4906,74.4906,60415.92625011141,0
KRK,D,20041022,000000,74.5203,74.5203,74.5203,74.5203,40382.324696386204,0
KRK,D,20041025,000000,75.0443,75.0443,75.0443,75.0443,7136.593592158834,0
KRK,D,20041026,000000,76.2107,76.2107,76.2107,76.2107,26473.00673485413,0
KRK,D,20041027,000000,76.4496,76.4496,76.4496,76.4496,25521.95198531814,0
KRK,D,20041028,000000,76.7566,76.7566,76.7566,76.7566,25695.54818565768,0
KRK,D,20041029,000000,76.6296,76.6296,76.6296,76.6296,31822.314679405143,0
KRK,D,20041102,000000,76.2483,76.2483,76.2483,76.2483,7081.690431538933,0
KRK,D,20041103,000000,75.8738,75.8738,75.8738,75.8738,27754.804662271832,0
KRK,D,20041104,000000,75.8222,75.8222,75.8222,75.8222,18555.13713235908,0
KRK,D,20041105,000000,75.7548,75.7548,75.7548,75.7548,5932.686355584781,0
