<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADX,D,20160811,000000,0.65,0.65,0.65,0.65,3060,0
ADX,D,20160819,000000,0.55,0.55,0.55,0.55,1353.4,0
ADX,D,20160822,000000,0.55,0.55,0.55,0.55,1802,0
ADX,D,20160823,000000,0.65,0.65,0.65,0.65,20,0
ADX,D,20160824,000000,0.55,0.55,0.55,0.55,2000,0
ADX,D,20160830,000000,0.6,0.6,0.6,0.6,3333.2000000000003,0
ADX,D,20160901,000000,0.6,0.7,0.6,0.6,651.6,0
ADX,D,20160902,000000,0.6,0.65,0.6,0.65,5665,0
ADX,D,20160905,000000,0.55,0.6,0.5,0.5,20527,0
ADX,D,20160906,000000,0.5,0.5,0.45,0.45,10765,0
ADX,D,20160908,000000,0.45,0.5,0.45,0.5,80,0
ADX,D,20160909,000000,0.55,0.55,0.45,0.5,1530.8000000000002,0
ADX,D,20160912,000000,0.45,0.5,0.4,0.45,43877.4,0
ADX,D,20160913,000000,0.5,0.6,0.5,0.5,7778.6,0
ADX,D,20160914,000000,0.6,0.6,0.5,0.5,40,0
ADX,D,20160915,000000,0.6,0.7,0.5,0.5,8051.200000000001,0
ADX,D,20160916,000000,0.55,0.65,0.55,0.65,160.20000000000002,0
ADX,D,20160919,000000,0.7,0.7,0.7,0.7,20,0
ADX,D,20160920,000000,0.7,0.7,0.7,0.7,3600,0
ADX,D,20160921,000000,0.7,0.75,0.7,0.7,1945.6000000000001,0
ADX,D,20160922,000000,0.75,0.8,0.6,0.6,11498.2,0
ADX,D,20160926,000000,0.7,0.7,0.7,0.7,13.8,0
ADX,D,20160929,000000,0.6,0.6,0.6,0.6,120,0
ADX,D,20161004,000000,0.7,0.8,0.65,0.65,25451.600000000002,0
ADX,D,20161005,000000,0.75,0.8,0.65,0.65,9740,0
ADX,D,20161010,000000,0.75,0.8,0.75,0.75,36770,0
ADX,D,20161011,000000,0.8,0.8,0.75,0.75,11600,0
ADX,D,20161012,000000,0.75,0.85,0.6,0.65,26630.2,0
ADX,D,20161013,000000,0.7,0.8,0.6,0.6,22007.600000000002,0
ADX,D,20161014,000000,0.65,0.75,0.65,0.75,9581,0
ADX,D,20161017,000000,0.65,0.75,0.65,0.75,28220,0
ADX,D,20161018,000000,0.65,0.75,0.65,0.75,7139.8,0
ADX,D,20161019,000000,0.65,0.9,0.65,0.9,49104,0
