<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MOL,D,20181214,000000,25.62,25.62,25.62,25.62,41.70499888367891,0
MOL,D,20181218,000000,25.62,25.62,25.62,25.62,5.957856983382702,0
MOL,D,20181221,000000,25.3721,25.3721,25.3721,25.3721,242.78267207284952,0
MOL,D,20181227,000000,25.0131,25.0131,25.0131,25.0131,25.320892179376486,0
MOL,D,20181228,000000,25.1373,25.1373,24.6786,24.6786,2981.907420183082,0
MOL,D,20190109,000000,26.3,26.3,26.3,26.3,469.1812374413878,0
MOL,D,20190110,000000,26.3,26.5974,26.3,26.5974,281.5087424648348,0
MOL,D,20190117,000000,25.9906,26.5974,25.9906,26.5974,442.37088101617223,0
MOL,D,20190121,000000,26.9191,26.9191,26.9191,26.9191,80.43106927566649,0
MOL,D,20190122,000000,26.4861,26.4861,26.4861,26.4861,323.21374134851817,0
MOL,D,20190123,000000,26.4612,26.4612,26.4612,26.4612,323.21374134851817,0
MOL,D,20190124,000000,26.6096,26.9191,26.6096,26.7587,9468.52421084099,0
MOL,D,20190125,000000,26.7587,26.9191,26.7587,26.9191,119.15713966765405,0
MOL,D,20190128,000000,27.5999,27.5999,27.5999,27.5999,14.894642458456756,0
MOL,D,20190131,000000,27.0681,28.1565,26.9815,28.1565,1939.282448091109,0
MOL,D,20190205,000000,26.6962,26.6962,26.6962,26.6962,2.978928491691351,0
MOL,D,20190213,000000,27.142,27.8349,26.7337,26.7337,162.35160279718085,0
MOL,D,20190218,000000,26.7949,27.0554,26.7949,27.0554,372.3660614614189,0
MOL,D,20190220,000000,27.8469,27.9094,27.8469,27.9094,4298.593813510672,0
MOL,D,20190222,000000,27.2655,27.2655,27.2655,27.2655,122.13606815934101,0
MOL,D,20190227,000000,27.2286,27.2286,27.2286,27.2286,281.5087424648348,0
MOL,D,20190304,000000,27.8349,27.8469,27.8349,27.8469,87.87839050489487,0
MOL,D,20190305,000000,27.538,27.538,26.956,26.956,233.84588659777765,0
MOL,D,20190307,000000,27.3521,27.4267,27.3521,27.4267,71.49428380059243,0
MOL,D,20190308,000000,27.8469,28.3424,27.8349,27.8349,3241.0741989601547,0
MOL,D,20190311,000000,27.538,27.538,27.538,27.538,969.6412240455435,0
MOL,D,20190312,000000,27.1548,27.1548,26.9815,26.9815,3230.6479492393164,0
MOL,D,20190314,000000,27.2165,27.2165,27.179,27.179,504.9283793416862,0
MOL,D,20190318,000000,27.8469,27.8469,27.8469,27.8469,107.24142570088974,0
MOL,D,20190319,000000,28.3424,28.5781,28.3424,28.3793,43225.74187868755,0
MOL,D,20190320,000000,28.1443,28.1443,27.4267,27.996,387832.65819027834,0
MOL,D,20190321,000000,28.2927,28.2927,28.2806,28.2806,484789.3332736055,0
MOL,D,20190322,000000,27.9214,28.5525,27.2911,27.6993,97114.55829338435,0
MOL,D,20190325,000000,27.6737,28.2686,27.6126,28.2686,161659.0019228567,0
MOL,D,20190326,000000,27.9463,28.5405,27.8469,27.8724,234525.0822938712,0
MOL,D,20190327,000000,27.9214,27.9214,27.8469,27.8469,78.94160502982079,0
MOL,D,20190328,000000,27.7362,27.7362,27.7362,27.7362,40.215534637833244,0
MOL,D,20190329,000000,29.0232,29.0232,26.6962,26.6962,8467.604237632699,0
MOL,D,20190401,000000,27.2286,27.2655,27.2286,27.2655,9937.705448282344,0
MOL,D,20190403,000000,28.008,28.008,27.3896,27.3896,17790.16095238096,0
MOL,D,20190408,000000,27.2911,27.2911,27.2911,27.2911,98.30464022581458,0
MOL,D,20190409,000000,26.4491,26.9936,26.4491,26.7949,31987.73414378213,0
MOL,D,20190410,000000,26.8573,26.8573,26.8573,26.8573,29320.103679472482,0
MOL,D,20190411,000000,27.2286,27.2286,27.2286,27.2286,177.2462452556376,0
MOL,D,20190412,000000,26.6096,26.6096,26.6096,26.6096,232.35642235192321,0
MOL,D,20190423,000000,25.9906,26.6096,25.9906,26.6096,765.5846223646795,0
MOL,D,20190424,000000,28.3673,28.3673,28.3551,28.3551,64638.2798769656,0
MOL,D,20190425,000000,28.4539,28.4539,28.1565,28.1565,7486.04729962044,0
MOL,D,20190429,000000,27.191,27.2286,27.191,27.2286,156.39374581379593,0
MOL,D,20190502,000000,26.4363,26.4363,26.4363,26.4363,25.320892179376486,0
MOL,D,20190506,000000,25.397,25.9415,25.397,25.9415,161837.73763236712,0
MOL,D,20190508,000000,25.62,26.0161,25.5951,25.5951,139037.0189569616,0
MOL,D,20190509,000000,24.6914,24.6914,24.6914,24.6914,7.447321229228378,0
MOL,D,20190524,000000,26.6962,26.6962,26.6962,26.6962,177.2462452556376,0
MOL,D,20190527,000000,25.4958,25.4958,25.4958,25.4958,41.70499888367891,0
MOL,D,20190531,000000,26.5599,26.5599,26.5599,26.5599,23753.97579274625,0
MOL,D,20190603,000000,26.1147,26.1147,26.0772,26.0772,166.8199955347113,0
MOL,D,20190605,000000,26.8573,26.8573,26.8573,26.8573,37.23660614614189,0
MOL,D,20190612,000000,27.8099,27.8099,27.1299,27.1299,308.3190988900614,0
MOL,D,20190613,000000,27.8228,27.8228,27.4884,27.4884,38.72607039198756,0
MOL,D,20190618,000000,27.4629,27.4629,27.4629,27.4629,31.278749162759187,0
MOL,D,20190621,000000,27.1265,27.1265,27.1265,27.1265,38.72607039198756,0
MOL,D,20190627,000000,30.3707,30.3707,26.4289,26.4289,46970.25499274407,0
MOL,D,20190701,000000,27.2172,27.2172,27.2172,27.2172,4.468392737537027,0
MOL,D,20190702,000000,27.7859,27.7859,26.3384,26.3384,30952.55649291992,0
MOL,D,20190703,000000,26.235,26.235,26.1831,26.1831,38688.83378584203,0
MOL,D,20190704,000000,26.0672,26.0672,26.0672,26.0672,17332.895428907294,0
MOL,D,20190709,000000,25.395,25.395,25.3044,25.3044,72197.3109246328,0
MOL,D,20190710,000000,25.1103,25.1103,25.1103,25.1103,38688.83378584203,0
MOL,D,20190711,000000,24.5552,24.5552,24.5552,24.5552,160.86213855133735,0
MOL,D,20190715,000000,25.1883,25.1883,25.1883,25.1883,49.15232011290729,0
MOL,D,20190717,000000,25.1238,25.1238,24.7485,24.8002,720.9006949893092,0
MOL,D,20190724,000000,26.1705,26.1705,26.0537,26.0537,8512.288165008113,0
MOL,D,20190725,000000,26.0409,26.0409,25.9638,26.0154,154755.3351433659,0
MOL,D,20190726,000000,26.0409,26.2994,25.7307,25.7307,144270.9963168616,0
MOL,D,20190729,000000,25.6018,25.64,25.5884,25.5884,154755.3351433659,0
MOL,D,20190730,000000,25.6146,25.6146,25.6146,25.6146,93822.84231006565,0
MOL,D,20190731,000000,25.5756,25.5756,25.485,25.5367,232133.00271505432,0
MOL,D,20190801,000000,25.4333,25.4333,25.3815,25.3815,97495.86114032129,0
MOL,D,20190802,000000,25.3688,25.3688,25.3688,25.3688,20.852499441839456,0
MOL,D,20190805,000000,25.0459,25.2009,25.0459,25.2009,134912.69246021047,0
MOL,D,20190806,000000,25.2265,25.2265,25.2265,25.2265,5169.930397330316,0
MOL,D,20190816,000000,22.9391,22.9391,22.9391,22.9391,11.915713966765404,0
MOL,D,20190823,000000,25.007,25.007,24.4772,24.4772,38751.391284167934,0
MOL,D,20190902,000000,24.49,24.49,24.49,24.49,46.17339162121595,0
MOL,D,20190909,000000,24.49,24.49,24.49,24.49,14.894642458456756,0
MOL,D,20190910,000000,26.9326,26.9326,24.5552,24.5552,31082.139882307583,0
MOL,D,20190911,000000,24.6585,24.6585,24.6585,24.6585,15475.533514336592,0
MOL,D,20190912,000000,24.5552,24.5552,23.8442,23.8442,15490.428156795246,0
MOL,D,20190913,000000,25.2009,25.2009,23.883,24.2315,3796.644362660607,0
MOL,D,20190916,000000,25.0205,25.0205,23.9864,23.9864,14.894642458456756,0
MOL,D,20190917,000000,26.8808,26.8808,24.3484,24.6712,59572.61197684443,0
MOL,D,20190918,000000,24.6585,25.6535,24.6585,25.6535,476.6285586706162,0
MOL,D,20190919,000000,25.8469,25.8469,25.8469,25.8469,62.557498325518374,0
MOL,D,20190920,000000,25.8469,25.8469,25.8469,25.8469,23.831427933530808,0
MOL,D,20190923,000000,25.2137,25.2137,25.0332,25.0332,154755.3351433659,0
MOL,D,20190925,000000,25.9503,25.9503,24.8136,24.8264,156003.50618137742,0
MOL,D,20190926,000000,24.2967,24.6967,24.2967,24.6967,46445.96357820536,0
MOL,D,20190927,000000,24.2061,24.8264,24.2061,24.7485,77986.85844823337,0
MOL,D,20190930,000000,25.9503,25.9503,24.5934,24.5934,30967.451135377483,0
MOL,D,20191001,000000,24.4255,24.4255,24.4255,24.4255,15475.533514336592,0
MOL,D,20191002,000000,24.5552,24.5552,23.8442,23.8442,249165.02636628738,0
MOL,D,20191003,000000,23.818,23.818,23.818,23.818,15475.533514336592,0
MOL,D,20191008,000000,23.689,23.689,23.689,23.689,38688.83378584203,0
MOL,D,20191009,000000,24.1933,24.1933,23.6763,23.689,15539.580476907051,0
MOL,D,20191010,000000,25.9503,25.9503,23.6502,24.1933,15786.831541718297,0
MOL,D,20191011,000000,23.9086,23.9086,23.9086,23.9086,87.87839050489487,0
