<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GTC,D,20210111,000000,6.10893,6.31837,6.0042,6.10893,99260.519119062,0
GTC,D,20210112,000000,6.10893,6.10893,6.0042,6.10893,37381.540146853,0
GTC,D,20210113,000000,6.10893,6.14383,6.02165,6.14383,88515.746965764,0
GTC,D,20210114,000000,6.07401,6.17874,6.02165,6.10893,44975.18470907,0
GTC,D,20210115,000000,6.10893,6.10893,6.02165,6.02165,18663.84225583,0
GTC,D,20210118,000000,6.02165,6.19619,6.02165,6.10893,15946.997340029,0
GTC,D,20210119,000000,6.16129,6.16129,6.02165,6.10893,3740.1019844689,0
GTC,D,20210120,000000,6.02165,6.07401,6.02165,6.05657,3347.0704340177,0
GTC,D,20210121,000000,6.03911,6.07401,5.98675,6.02165,15859.911632057,0
GTC,D,20210122,000000,6.02165,6.02165,5.93439,6.02165,10183.298509796,0
GTC,D,20210125,000000,5.93439,6.03911,5.88202,5.91693,17084.840866553,0
GTC,D,20210126,000000,5.91693,6.03911,5.88202,5.91693,13328.696777984,0
GTC,D,20210127,000000,5.96929,6.02165,5.82967,5.82967,6935.9182941146,0
GTC,D,20210128,000000,5.82967,5.93439,5.70748,5.93439,22924.166758972,0
GTC,D,20210129,000000,5.86456,6.07401,5.7773,5.86456,36447.660515314,0
GTC,D,20210201,000000,5.91693,6.0042,5.86456,5.89947,20837.547361387,0
GTC,D,20210202,000000,5.8471,6.14383,5.79475,5.88202,25476.007175459,0
GTC,D,20210203,000000,5.81221,5.93439,5.79475,5.93439,21847.054055112,0
GTC,D,20210204,000000,5.93439,5.93439,5.88202,5.89947,182309.34618044,0
GTC,D,20210205,000000,6.0042,6.0042,5.7773,5.86456,173399.10321744,0
GTC,D,20210208,000000,5.93439,5.96929,5.8471,5.89947,17710.482926455,0
GTC,D,20210209,000000,5.86456,5.86456,5.75984,5.82967,53628.754006469,0
GTC,D,20210210,000000,5.93439,5.96929,5.79475,5.8471,18396.855809023,0
GTC,D,20210211,000000,5.7773,5.93439,5.72494,5.91693,1236064.7464713,0
GTC,D,20210212,000000,5.93439,5.93439,5.75984,5.82967,1088244.7782414,0
GTC,D,20210215,000000,5.82967,6.10893,5.82967,6.02165,34050.511816936,0
GTC,D,20210216,000000,6.02165,6.05657,5.91693,5.93439,6148.7093286337,0
GTC,D,20210217,000000,5.93439,5.93439,5.75984,5.8471,25205.583134915,0
GTC,D,20210218,000000,5.8471,5.89947,5.75984,5.81221,16557.74316041,0
GTC,D,20210219,000000,5.81221,5.86456,5.74238,5.79475,21613.297681083,0
GTC,D,20210222,000000,5.75984,5.82967,5.74238,5.81221,6954.2521273719,0
GTC,D,20210223,000000,5.81221,5.81221,5.74238,5.81221,22693.847978678,0
GTC,D,20210224,000000,5.81221,5.88202,5.75984,5.81221,10248.612790775,0
GTC,D,20210225,000000,5.8471,5.93439,5.75984,5.75984,20728.690226422,0
GTC,D,20210226,000000,5.74238,5.91693,5.69002,5.8471,12457.839698268,0
GTC,D,20210301,000000,5.7773,5.86456,5.7773,5.8471,1898.6976066988,0
GTC,D,20210302,000000,5.81221,5.8471,5.75984,5.8471,6052.4567040333,0
GTC,D,20210303,000000,5.8471,5.88202,5.7773,5.88202,338272.97397029,0
GTC,D,20210304,000000,5.7773,6.0042,5.7773,5.93439,10890.296954777,0
GTC,D,20210305,000000,5.93439,5.93439,5.8471,5.8471,4104.4869204558,0
GTC,D,20210308,000000,5.8471,5.93439,5.79475,5.93439,862390.28634593,0
GTC,D,20210309,000000,5.98675,6.10893,5.95184,6.10893,24571.920022963,0
GTC,D,20210310,000000,6.10893,6.28347,6.10893,6.14383,33446.641184027,0
GTC,D,20210311,000000,6.14383,6.26602,5.8471,5.8471,45046.228312941,0
GTC,D,20210312,000000,5.95184,6.02165,5.79475,5.8471,38243.230309941,0
GTC,D,20210315,000000,5.91693,6.02165,5.91693,5.98675,15853.036444585,0
GTC,D,20210316,000000,5.95184,6.02165,5.8471,5.8471,15281.250019877,0
GTC,D,20210317,000000,5.96929,5.96929,5.72494,5.75984,26203.631182854,0
GTC,D,20210318,000000,5.75984,5.86456,5.74238,5.75984,42254.902199533,0
GTC,D,20210319,000000,5.74238,5.8471,5.46313,5.46313,477449.68568401,0
GTC,D,20210322,000000,5.53294,5.70748,5.49804,5.5853,33312.575028333,0
GTC,D,20210323,000000,5.53294,5.56785,5.48058,5.49804,70358.376853664,0
GTC,D,20210324,000000,5.51549,5.5853,5.48058,5.5853,9524.4263771157,0
GTC,D,20210325,000000,5.5853,5.62021,5.51549,5.5853,17927.051331807,0
