<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TAR,D,20140611,000000,8.49027,8.49027,8.4183,8.4183,1088.9893330519956,0
TAR,D,20140612,000000,8.4183,8.4183,8.23797,8.40307,2821.6871113462294,0
TAR,D,20140613,000000,8.27522,8.34719,8.20919,8.22358,4337.0594695953205,0
TAR,D,20140616,000000,8.20242,8.20242,8.10166,8.13044,5326.8350239311285,0
TAR,D,20140617,000000,8.13044,8.17362,8.13044,8.16599,758.2767373312154,0
TAR,D,20140618,000000,8.13044,8.16599,7.77739,8.05932,4031.150318553671,0
TAR,D,20140620,000000,8.09403,8.09403,7.8502,7.96485,5807.5494041395095,0
TAR,D,20140623,000000,7.91455,8.05171,7.86426,7.86426,1666.5552591500734,0
TAR,D,20140624,000000,7.86426,7.98634,7.74225,7.82835,2443.729859093825,0
TAR,D,20140625,000000,7.82835,7.82835,7.6266,7.6984,3535.0814249724167,0
TAR,D,20140626,000000,7.6266,7.763,7.56937,7.56937,45659.598304907406,0
TAR,D,20140627,000000,7.56191,7.6051,7.56191,7.59078,8154.427717343741,0
TAR,D,20140630,000000,7.59078,7.71347,7.55515,7.6266,6166.608793779251,0
TAR,D,20140701,000000,7.55515,7.65539,7.38235,7.41105,18117.144663431103,0
TAR,D,20140702,000000,7.41105,7.44718,7.26015,7.26015,26120.38947987523,0
TAR,D,20140703,000000,7.33865,7.33865,7.08711,7.12309,19279.36321410873,0
TAR,D,20140704,000000,7.12309,7.12309,6.97924,7.04401,15023.800777029182,0
TAR,D,20140707,000000,7.12309,7.15916,7.05113,7.07991,19966.772966643308,0
TAR,D,20140708,000000,7.12309,7.12309,7.07991,7.08711,1620.4917190317685,0
TAR,D,20140709,000000,7.05113,7.05113,6.87849,6.87849,12256.445020695604,0
TAR,D,20140710,000000,6.90728,6.90728,6.70585,6.83531,8081.198499719899,0
TAR,D,20140711,000000,6.90009,6.95766,6.73457,6.90728,86135.27667189021,0
