<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QNT,D,20110519,000000,4.34125,4.42635,4.34125,4.42635,112.37114976895705,0
QNT,D,20110523,000000,4.33706,4.52001,4.33706,4.52001,3096.29903038078,0
QNT,D,20110524,000000,4.52001,4.77536,4.52001,4.77536,3513.290766872814,0
QNT,D,20110526,000000,4.47318,4.47318,4.47318,4.47318,246.40420792711063,0
QNT,D,20110527,000000,4.47318,4.47318,4.46889,4.46889,1133.188582609844,0
QNT,D,20110531,000000,4.49017,4.55405,4.49017,4.51573,4470.476343820436,0
QNT,D,20110601,000000,4.49017,4.49017,4.49017,4.49017,391.2682202798625,0
QNT,D,20110602,000000,4.49017,4.49017,4.49017,4.49017,361.4830962447173,0
QNT,D,20110603,000000,4.49017,4.49017,4.49017,4.49017,484.6852002082726,0
QNT,D,20110606,000000,4.49017,4.49453,4.49017,4.49453,169.23365929059793,0
QNT,D,20110607,000000,4.49453,4.49453,4.49017,4.49017,1575.9038353140481,0
QNT,D,20110609,000000,4.49453,4.49453,4.49017,4.49017,892.1998517800324,0
QNT,D,20110610,000000,4.49453,4.49453,4.49017,4.49017,372.3140504393155,0
QNT,D,20110614,000000,4.38794,4.54557,4.38794,4.54557,74.46281008786309,0
QNT,D,20110616,000000,4.43063,4.54128,4.43063,4.54128,40.61607822974351,0
QNT,D,20110620,000000,4.29865,4.29865,4.29865,4.29865,60.92411734461526,0
QNT,D,20110621,000000,4.30293,4.42635,4.29865,4.42635,1676.0901616140823,0
QNT,D,20110622,000000,4.38372,4.38372,4.38372,4.38372,353.35988059876854,0
QNT,D,20110627,000000,4.49017,4.49017,4.49017,4.49017,4.061607822974351,0
QNT,D,20110630,000000,4.48169,4.48169,4.48169,4.48169,9.477084920273485,0
QNT,D,20110704,000000,4.21791,4.21791,4.21791,4.21791,471.14650746502474,0
QNT,D,20110705,000000,4.21363,4.21363,4.1795,4.1795,2301.5777663521326,0
QNT,D,20110706,000000,4.36246,4.36246,4.36246,4.36246,4.061607822974351,0
QNT,D,20110707,000000,4.21363,4.34125,4.21363,4.34125,947.7084920273486,0
QNT,D,20110711,000000,4.0433,4.34125,4.0433,4.23482,379.0833968109394,0
QNT,D,20110712,000000,4.12846,4.17101,4.12846,4.17101,312.74380236902505,0
QNT,D,20110714,000000,4.0433,4.23482,3.86454,4.23482,3228.9782192646094,0
QNT,D,20110715,000000,3.95814,3.95814,3.88154,3.88154,940.9391456557245,0
QNT,D,20110718,000000,4.02203,4.02203,3.8305,4.02203,2361.1480144224224,0
QNT,D,20110719,000000,4.00076,4.00076,4.00076,4.00076,471.14650746502474,0
QNT,D,20110721,000000,3.78796,4.02203,3.78796,4.02203,44.67768605271785,0
QNT,D,20110722,000000,3.79225,4.02203,3.79225,4.02203,94.77084920273485,0
QNT,D,20110727,000000,3.79645,4.00076,3.79225,4.00076,1272.6371178652967,0
QNT,D,20110729,000000,3.97947,3.97947,3.97947,3.97947,9.477084920273485,0
QNT,D,20110803,000000,3.97947,3.97947,3.8305,3.97947,64.98572516758962,0
QNT,D,20110805,000000,3.80915,3.97085,3.80915,3.97085,186.83395985682012,0
QNT,D,20110808,000000,3.80915,3.80915,3.78796,3.78796,709.4274997461866,0
QNT,D,20110809,000000,3.40919,3.53254,3.40919,3.53254,40.61607822974351,0
QNT,D,20110810,000000,3.8305,3.8305,3.8305,3.8305,125.90984251220488,0
QNT,D,20110819,000000,3.44737,3.77939,3.44737,3.77939,112.37114976895705,0
QNT,D,20110822,000000,3.40919,3.78796,3.40919,3.78796,258.5890313960337,0
QNT,D,20110824,000000,3.37086,3.66026,3.37086,3.65597,1722.1217169411248,0
QNT,D,20110825,000000,3.4049,3.63906,3.4049,3.63906,128.61758106085443,0
QNT,D,20110826,000000,3.63906,3.91559,3.63906,3.91559,480.6235923852982,0
QNT,D,20110901,000000,3.45174,3.45174,3.45174,3.45174,51.44703242434178,0
QNT,D,20110902,000000,3.6177,3.76668,3.31974,3.76668,1711.2907627465265,0
QNT,D,20110905,000000,3.44737,3.6177,3.44737,3.6177,1203.5897848747327,0
QNT,D,20110906,000000,3.6177,3.87312,3.6177,3.87312,32.49286258379481,0
QNT,D,20110908,000000,3.51127,3.71986,3.45174,3.45174,3541.7220216336336,0
QNT,D,20110909,000000,3.66026,3.66026,3.66026,3.66026,121.84823468923052,0
QNT,D,20110916,000000,3.41769,3.59221,3.4134,3.59221,204.43426042304233,0
QNT,D,20110919,000000,3.54961,3.54961,3.54961,3.54961,111.01728049463226,0
QNT,D,20110920,000000,3.52825,3.52825,3.52825,3.52825,1.3538692743247838,0
QNT,D,20110921,000000,3.40919,3.53682,3.40919,3.53682,93.41697992841006,0
QNT,D,20110923,000000,3.4049,3.70279,3.4049,3.70279,1172.4507915652628,0
QNT,D,20110926,000000,3.66026,3.66026,3.66026,3.66026,1.3538692743247838,0
QNT,D,20110927,000000,3.4134,3.59221,3.40919,3.59221,689.1194606313147,0
QNT,D,20110928,000000,3.59221,3.63906,3.4134,3.63906,98.83245702570922,0
QNT,D,20111003,000000,3.59644,3.59644,3.59644,3.59644,9.477084920273485,0
QNT,D,20111006,000000,3.57516,3.57516,3.57516,3.57516,70.40120226488874,0
QNT,D,20111007,000000,3.63906,3.63906,3.63906,3.63906,40.61607822974351,0
QNT,D,20111011,000000,3.44737,3.6177,3.40919,3.6177,134.0330581581536,0
QNT,D,20111013,000000,3.4134,3.61342,3.4134,3.61342,94.77084920273485,0
QNT,D,20111014,000000,3.4134,3.61342,3.4049,3.61342,467.08489964205035,0
QNT,D,20111017,000000,3.4049,3.6177,3.4049,3.6177,480.6235923852982,0
QNT,D,20111019,000000,3.4049,3.59644,3.4049,3.59644,1315.96093464369,0
QNT,D,20111021,000000,3.29853,3.54961,3.29853,3.54961,3055.6829521510363,0
QNT,D,20111024,000000,3.31974,3.4942,3.28577,3.4942,794.7212640286481,0
QNT,D,20111025,000000,3.32825,3.32825,3.31974,3.31974,633.6108203839989,0
QNT,D,20111028,000000,3.46872,3.46872,3.46872,3.46872,5.415477097299135,0
QNT,D,20111031,000000,3.46872,3.46872,3.44737,3.46872,4432.568004139342,0
QNT,D,20111115,000000,3.23457,3.44324,3.23457,3.44324,48.739293875692205,0
QNT,D,20111117,000000,3.43467,3.43467,3.4049,3.4049,148.92562017572618,0
QNT,D,20111118,000000,3.3837,3.3837,3.3837,3.3837,60.92411734461526,0
QNT,D,20111121,000000,3.36244,3.36244,3.36244,3.36244,112.37114976895705,0
QNT,D,20111122,000000,3.19632,3.19632,3.19632,3.19632,2.7077385486495675,0
QNT,D,20111123,000000,3.19632,3.37936,3.19632,3.37936,12.184823468923051,0
QNT,D,20111124,000000,3.37086,3.37936,3.19632,3.37936,158.40270509599972,0
QNT,D,20111125,000000,3.34101,3.34101,3.34101,3.34101,1.3538692743247838,0
QNT,D,20111129,000000,3.35808,3.35808,3.35808,3.35808,338.46731858119585,0
QNT,D,20111130,000000,3.19491,3.34153,3.19491,3.34153,64.98572516758962,0
QNT,D,20111201,000000,3.34101,3.34101,3.34101,3.34101,9.477084920273485,0
QNT,D,20111202,000000,3.19632,3.34101,3.19632,3.34101,37.90833968109394,0
QNT,D,20111209,000000,3.19632,3.21338,3.14957,3.21338,151.63335872437577,0
QNT,D,20111212,000000,3.1283,3.2772,3.1283,3.2772,323.57475656362334,0
QNT,D,20111214,000000,3.06862,3.23029,2.97932,3.23029,5400.584535281561,0
QNT,D,20111219,000000,2.97932,3.19211,2.95804,3.19211,326.2824951122729,0
QNT,D,20111220,000000,2.8985,3.17933,2.8985,3.17933,1815.538696869535,0
QNT,D,20111221,000000,2.907,3.13671,2.907,2.97495,289.7280247055037,0
QNT,D,20111222,000000,2.8985,3.1283,2.8985,3.1283,840.7528193556907,0
QNT,D,20111223,000000,2.8985,3.11973,2.8985,2.8985,66.3395944419144,0
QNT,D,20111227,000000,2.8985,2.8985,2.8985,2.8985,1154.8504909990404,0
QNT,D,20111228,000000,2.8985,2.93676,2.89423,2.93676,3924.867026267548,0
QNT,D,20111229,000000,2.77073,2.77073,2.77073,2.77073,77.17054863651266,0
QNT,D,20111230,000000,2.77287,2.77722,2.77287,2.77722,1139.9579289814678,0
