<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATS,D,20140207,000000,922.632,988.536,856.731,922.632,179.63239144250605,0
ATS,D,20140210,000000,922.632,922.632,856.731,856.731,63.22686292364136,0
ATS,D,20140211,000000,856.731,922.632,856.731,922.632,111.93224465837754,0
ATS,D,20140212,000000,922.632,922.632,856.731,922.632,186.1754036563593,0
ATS,D,20140213,000000,922.632,922.632,856.731,856.731,82.45530698067026,0
ATS,D,20140214,000000,856.731,922.632,856.731,922.632,114.20226930400064,0
ATS,D,20140306,000000,988.536,1080.8,896.271,935.814,843.380921279224,0
ATS,D,20140307,000000,935.814,935.814,850.14,856.731,450.5665094405349,0
ATS,D,20140310,000000,843.549,850.14,764.466,771.057,389.1423131472435,0
ATS,D,20140311,000000,764.466,810.6,698.565,705.156,484.6168791248645,0
ATS,D,20140312,000000,705.156,810.6,698.565,744.696,741.6304048107626,0
ATS,D,20140313,000000,744.696,757.878,711.747,718.335,121.17925681774743,0
ATS,D,20140314,000000,718.335,724.926,691.974,698.565,133.4974787917852,0
ATS,D,20140317,000000,711.747,757.878,705.156,724.926,79.41747988138519,0
ATS,D,20140318,000000,724.926,777.648,724.926,731.517,426.29727536159385,0
ATS,D,20140319,000000,751.287,757.878,731.517,744.696,62.5258259007284,0
ATS,D,20140320,000000,731.517,744.696,718.335,738.108,141.6094786283452,0
ATS,D,20140321,000000,738.108,751.287,724.926,744.696,66.23130730755025,0
ATS,D,20140324,000000,731.517,744.696,724.926,724.926,23.36790076375299,0
ATS,D,20140325,000000,724.926,731.517,705.156,731.517,56.28325812526741,0
ATS,D,20140326,000000,764.466,916.044,764.466,909.453,1545.9869318145304,0
ATS,D,20140327,000000,922.632,942.405,850.14,889.683,964.4266472354668,0
ATS,D,20140328,000000,889.683,889.683,823.779,823.779,300.27752481422806,0
ATS,D,20140331,000000,836.961,883.092,830.37,863.322,361.5348075306519,0
ATS,D,20140401,000000,863.322,863.322,810.6,817.188,316.0675491874478,0
ATS,D,20140402,000000,817.188,856.731,817.188,836.961,265.0921428070919,0
ATS,D,20140403,000000,836.961,843.549,817.188,830.37,96.30913386203865,0
ATS,D,20140404,000000,823.779,830.37,817.188,830.37,36.45392519145408,0
ATS,D,20140407,000000,823.779,863.322,823.779,856.731,221.594464671132,0
ATS,D,20140408,000000,856.731,856.731,830.37,830.37,89.46567720979655,0
ATS,D,20140409,000000,830.37,830.37,817.188,817.188,93.87219563953471,0
ATS,D,20140410,000000,817.188,836.961,817.188,830.37,30.545184569762817,0
ATS,D,20140411,000000,810.6,823.779,804.009,823.779,42.22913495163864,0
ATS,D,20140414,000000,804.009,823.779,771.057,790.827,86.2609365336273,0
ATS,D,20140415,000000,790.827,790.827,771.057,771.057,12.284839258658605,0
ATS,D,20140416,000000,784.239,797.418,764.466,790.827,14.087505889005271,0
ATS,D,20140417,000000,790.827,830.37,790.827,810.6,83.02281314207852,0
ATS,D,20140422,000000,817.188,817.188,797.418,810.6,17.55930828819158,0
ATS,D,20140423,000000,790.827,804.009,784.239,804.009,38.22320910642457,0
ATS,D,20140424,000000,790.827,790.827,784.239,784.239,72.80770223677963,0
ATS,D,20140425,000000,771.057,790.827,764.466,790.827,9.113481297863853,0
ATS,D,20140428,000000,784.239,790.827,771.057,790.827,31.44651788493615,0
ATS,D,20140429,000000,810.6,843.549,810.6,836.961,236.58330387531026,0
ATS,D,20140430,000000,836.961,863.322,823.779,850.14,332.95920316810464,0
ATS,D,20140502,000000,830.37,850.14,830.37,843.549,24.73659209420141,0
ATS,D,20140505,000000,843.549,843.549,817.188,830.37,79.51762802751371,0
ATS,D,20140506,000000,817.188,817.188,771.057,790.827,95.34103511611298,0
ATS,D,20140507,000000,771.057,790.827,731.517,771.057,119.04276303363235,0
ATS,D,20140508,000000,771.057,804.009,744.696,771.057,107.3921953671347,0
ATS,D,20140509,000000,784.239,784.239,744.696,751.287,81.32029465786039,0
ATS,D,20140512,000000,751.287,751.287,738.108,751.287,40.860443621192225,0
ATS,D,20140513,000000,751.287,790.827,744.696,744.696,135.7341207220288,0
ATS,D,20140514,000000,757.878,764.466,738.108,764.466,71.00503560643297,0
ATS,D,20140515,000000,751.287,771.057,751.287,751.287,42.39604852852285,0
ATS,D,20140516,000000,744.696,764.466,744.696,764.466,44.599307743390256,0
ATS,D,20140519,000000,764.466,764.466,744.696,757.878,9.647604743892284,0
ATS,D,20140520,000000,744.696,757.878,711.747,724.926,192.55150229332494,0
ATS,D,20140521,000000,718.335,724.926,705.156,718.335,74.7772824440105,0
ATS,D,20140522,000000,711.747,738.108,711.747,718.335,44.06518429736148,0
ATS,D,20140523,000000,731.517,738.108,711.747,724.926,57.98577660948556,0
ATS,D,20140526,000000,731.517,751.287,718.335,718.335,37.28849307587506,0
ATS,D,20140527,000000,718.335,738.108,718.335,731.517,3.1713579607950533,0
ATS,D,20140528,000000,731.517,738.108,718.335,718.335,47.00286325052136,0
ATS,D,20140529,000000,738.108,771.057,724.926,757.878,137.73708364463582,0
ATS,D,20140530,000000,764.466,764.466,738.108,751.287,50.54143108045902,0
ATS,D,20140602,000000,757.878,823.779,757.878,804.009,563.7005318524946,0
ATS,D,20140603,000000,804.009,817.188,784.239,810.6,80.71940578107926,0
ATS,D,20140604,000000,804.009,817.188,751.287,771.057,236.88374831370248,0
ATS,D,20140605,000000,751.287,790.827,751.287,757.878,68.33441837628914,0
ATS,D,20140606,000000,757.878,777.648,751.287,771.057,25.203950109476498,0
ATS,D,20140609,000000,777.648,777.648,751.287,771.057,25.003653817215792,0
ATS,D,20140610,000000,764.466,777.648,757.878,771.057,56.04957911763087,0
ATS,D,20140611,000000,757.878,771.057,751.287,764.466,46.83594967363717,0
ATS,D,20140612,000000,764.466,764.466,731.517,744.696,81.42044280399223,0
ATS,D,20140613,000000,757.878,757.878,738.108,744.696,4.77372829888105,0
ATS,D,20140616,000000,757.878,757.878,731.517,738.108,29.87753026222703,0
ATS,D,20140617,000000,738.108,757.878,731.517,757.878,36.287011614569884,0
ATS,D,20140618,000000,757.878,757.878,731.517,751.287,15.790024373221755,0
ATS,D,20140620,000000,751.287,751.287,738.108,751.287,8.979950436356495,0
ATS,D,20140623,000000,738.108,751.287,731.517,738.108,15.890172519351939,0
ATS,D,20140624,000000,731.517,744.696,724.926,738.108,36.48730790683025,0
ATS,D,20140625,000000,738.108,738.108,724.926,724.926,23.200987186869124,0
ATS,D,20140626,000000,724.926,738.108,711.747,731.517,22.900542748477903,0
ATS,D,20140627,000000,724.926,744.696,724.926,724.926,31.780345038704212,0
ATS,D,20140630,000000,724.926,738.108,718.335,731.517,46.802566958260996,0
ATS,D,20140701,000000,731.517,731.517,711.747,731.517,4.807111014257889,0
ATS,D,20140702,000000,724.926,731.517,711.747,724.926,37.655702945019634,0
ATS,D,20140703,000000,724.926,731.517,711.747,724.926,6.376098636967013,0
ATS,D,20140704,000000,724.926,724.926,711.747,724.926,1.869432061100246,0
ATS,D,20140707,000000,724.926,724.926,718.335,724.926,12.117925681774741,0
ATS,D,20140708,000000,711.747,724.926,711.747,724.926,24.83674024033193,0
ATS,D,20140709,000000,718.335,764.466,718.335,751.287,129.72523195420766,0
ATS,D,20140710,000000,724.926,751.287,724.926,724.926,50.54143108045902,0
ATS,D,20140711,000000,724.926,738.108,711.747,731.517,55.81590010999433,0
ATS,D,20140714,000000,718.335,731.517,711.747,718.335,39.191307852350256,0
ATS,D,20140715,000000,718.335,744.696,718.335,738.108,30.611950000516497,0
ATS,D,20140716,000000,738.108,744.696,731.517,738.108,14.521481188903852,0
ATS,D,20140717,000000,724.926,731.517,711.747,724.926,15.155752781062803,0
ATS,D,20140718,000000,724.926,738.108,711.747,731.517,24.035555071288783,0
ATS,D,20140721,000000,738.108,738.108,718.335,731.517,8.045234405806323,0
ATS,D,20140722,000000,718.335,724.926,718.335,724.926,8.312296128820705,0
ATS,D,20140723,000000,718.335,724.926,711.747,724.926,4.573432006620346,0
ATS,D,20140724,000000,724.926,724.926,711.747,718.335,9.313777590124555,0
ATS,D,20140725,000000,711.747,718.335,705.156,711.747,29.977678408357544,0
ATS,D,20140728,000000,711.747,718.335,711.747,718.335,34.15051783045482,0
ATS,D,20140729,000000,718.335,738.108,718.335,731.517,114.93668904228976,0
ATS,D,20140730,000000,711.747,718.335,705.156,705.156,34.78478942261543,0
ATS,D,20140731,000000,711.747,711.747,659.025,698.565,44.6994558895221,0
ATS,D,20140801,000000,698.565,705.156,659.025,691.974,82.58883784217828,0
ATS,D,20140804,000000,691.974,691.974,678.795,691.974,6.376098636967013,0
ATS,D,20140805,000000,691.974,691.974,672.204,678.795,25.003653817215792,0
ATS,D,20140806,000000,678.795,678.795,652.434,665.613,68.46794923779716,0
ATS,D,20140807,000000,665.613,665.613,626.073,632.664,72.03989978311434,0
ATS,D,20140808,000000,626.073,639.252,619.482,632.664,64.56217153871161,0
ATS,D,20140811,000000,639.252,645.843,626.073,626.073,38.15644367567222,0
ATS,D,20140812,000000,612.891,626.073,612.891,612.891,7.210666521386668,0
ATS,D,20140813,000000,606.303,724.926,606.303,705.156,239.2205383900779,0
ATS,D,20140814,000000,705.156,705.156,639.252,659.025,190.2480949323257,0
ATS,D,20140818,000000,665.613,691.974,632.664,691.974,28.175011778010877,0
ATS,D,20140819,000000,691.974,691.974,685.386,685.386,0.2336790076375299,0
ATS,D,20140820,000000,672.204,678.795,659.025,672.204,13.887209596744569,0
ATS,D,20140821,000000,672.204,691.974,632.664,691.974,71.9063689216063,0
ATS,D,20140822,000000,678.795,691.974,659.025,672.204,13.853826881368063,0
ATS,D,20140825,000000,652.434,678.795,645.843,652.434,41.29441892108914,0
ATS,D,20140826,000000,665.613,665.613,626.073,645.843,75.07772688239939,0
ATS,D,20140827,000000,665.613,665.613,645.843,645.843,22.93392546385474,0
