<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPL,D,20070425,000000,8.76406,8.76406,8.59351,8.60207,16335250.158217777,0
OPL,D,20070426,000000,8.64963,8.67536,8.36307,8.41914,4600896.85879527,0
OPL,D,20070427,000000,8.43859,8.5492,8.38251,8.40278,6422035.970313337,0
OPL,D,20070430,000000,8.46041,8.53748,8.3498,8.53748,2666180.072967586,0
OPL,D,20070502,000000,8.60994,8.70796,8.50011,8.68701,2653308.338934648,0
OPL,D,20070504,000000,8.82163,8.97199,8.82163,8.93538,9329723.831244882,0
OPL,D,20070507,000000,8.9105,8.91512,8.66673,8.66673,3510995.0117502552,0
OPL,D,20070508,000000,8.5741,8.6628,8.45569,8.45569,10163255.61576111,0
OPL,D,20070509,000000,8.47204,8.67845,8.47204,8.55229,7169047.305336715,0
OPL,D,20070510,000000,8.60994,8.64655,8.47594,8.49621,6275441.007568495,0
OPL,D,20070511,000000,8.49621,8.58112,8.40742,8.5741,5711172.851348865,0
OPL,D,20070514,000000,8.64963,8.70411,8.5741,8.5741,5964532.702905556,0
OPL,D,20070515,000000,8.57719,8.60678,8.38642,8.49621,5125725.343869969,0
OPL,D,20070516,000000,8.41133,8.52811,8.36307,8.50948,9379170.14227644,0
OPL,D,20070517,000000,8.5741,8.60207,8.43859,8.49621,5853519.615332775,0
OPL,D,20070518,000000,8.51175,8.58967,8.43859,8.49231,2554616.055144398,0
OPL,D,20070521,000000,8.52502,8.5694,8.46041,8.46741,9597396.311335657,0
OPL,D,20070522,000000,8.65424,8.66673,8.43859,8.63021,12962787.777947847,0
OPL,D,20070523,000000,8.81317,8.81317,8.52811,8.60678,5854151.451424128,0
OPL,D,20070524,000000,8.53283,8.6185,8.47204,8.60678,6978272.6165416725,0
OPL,D,20070525,000000,8.60994,8.60994,8.52811,8.5694,9090138.520168861,0
OPL,D,20070528,000000,8.58967,8.62628,8.51175,8.5492,2065893.4068785182,0
OPL,D,20070529,000000,8.53283,8.59351,8.50948,8.5492,4603316.3287063185,0
OPL,D,20070530,000000,8.46041,8.50948,8.33345,8.39032,2875780.138315353,0
OPL,D,20070531,000000,8.52811,8.62628,8.42688,8.52811,8592127.110827422,0
OPL,D,20070601,000000,8.5694,8.6628,8.53283,8.6628,6692242.215868191,0
OPL,D,20070604,000000,8.60994,8.73602,8.5492,8.71968,9025074.813389977,0
OPL,D,20070605,000000,8.74774,8.8295,8.7119,8.77339,15902609.384163016,0
OPL,D,20070606,000000,8.81317,8.81317,8.58967,8.63791,13169661.444877356,0
OPL,D,20070608,000000,8.55229,8.64963,8.48766,8.63021,21084095.54731919,0
OPL,D,20070611,000000,8.64963,8.97507,8.64963,8.83344,8950690.240043228,0
OPL,D,20070612,000000,8.74774,8.92684,8.7119,8.78041,8193031.4395037545,0
OPL,D,20070613,000000,8.78041,8.9548,8.65424,8.89407,6186692.436899695,0
OPL,D,20070614,000000,8.93538,9.32166,8.89407,9.28817,6812117.703576817,0
OPL,D,20070615,000000,9.3489,9.58482,9.32166,9.50385,12662074.893466959,0
OPL,D,20070618,000000,9.50385,9.54034,9.34109,9.34109,4962156.849376825,0
OPL,D,20070619,000000,9.34572,9.54034,9.26003,9.54034,8323075.378781015,0
OPL,D,20070620,000000,9.46264,9.50385,9.14638,9.14638,7675797.82972297,0
OPL,D,20070621,000000,9.15809,9.23597,8.93847,8.93847,11289972.188888248,0
OPL,D,20070622,000000,9.01639,9.19857,9.01639,9.13784,6033040.686914352,0
OPL,D,20070625,000000,9.10516,9.18605,9.02024,9.13784,2753887.141461305,0
OPL,D,20070626,000000,9.08492,9.66584,9.05608,9.66584,18186266.64100951,0
OPL,D,20070627,000000,9.54434,9.78419,9.48751,9.74371,12296760.62129913,0
OPL,D,20070628,000000,9.86908,10.0482,9.78717,10.0482,12364385.06215539,0
OPL,D,20070629,000000,10.0389,10.0389,9.84879,9.90955,7127533.619379624,0
OPL,D,20070702,000000,9.79197,9.80832,9.66584,9.74746,5513521.1660710955,0
OPL,D,20070703,000000,9.82774,9.90955,9.79659,9.841,4739315.194723032,0
OPL,D,20070704,000000,9.79659,9.90955,9.73112,9.73112,5181054.665338036,0
OPL,D,20070705,000000,9.68987,9.78717,9.68987,9.70237,7140789.335102307,0
OPL,D,20070706,000000,9.65796,9.86908,9.63767,9.86908,10599461.383697486,0
OPL,D,20070709,000000,9.80832,9.90955,9.56367,9.6868,8755655.794509925,0
OPL,D,20070710,000000,9.60507,9.65796,9.49141,9.50385,4777861.0489581125,0
OPL,D,20070711,000000,9.42596,9.66584,9.42596,9.50385,4262524.231671281,0
OPL,D,20070712,000000,9.57311,9.57547,9.13784,9.33328,11042490.21088929,0
OPL,D,20070713,000000,9.42596,9.46264,9.30451,9.32166,9215574.679169647,0
OPL,D,20070716,000000,9.32166,9.46264,9.28036,9.33646,6879320.920372489,0
OPL,D,20070717,000000,9.22743,9.33646,9.21954,9.32166,8191405.617366179,0
OPL,D,20070718,000000,9.29988,9.42206,9.28036,9.40182,7665682.031161849,0
OPL,D,20070719,000000,9.38157,9.74746,9.38157,9.7265,11208674.660907242,0
OPL,D,20070720,000000,9.74746,9.76323,9.67045,9.71872,10362685.945320578,0
OPL,D,20070723,000000,9.74746,9.75919,9.6245,9.69468,10089703.216778578,0
OPL,D,20070724,000000,9.65411,9.76784,9.44303,9.44303,8156124.249603357,0
OPL,D,20070725,000000,9.44303,9.66584,9.42206,9.60507,6212837.865730965,0
OPL,D,20070726,000000,9.66584,9.73112,9.14175,9.32166,7604277.066302633,0
OPL,D,20070727,000000,9.32166,9.37849,8.93847,9.13004,12876192.843712488,0
OPL,D,20070730,000000,9.23914,9.2928,9.12613,9.12613,10140356.694326334,0
OPL,D,20070731,000000,9.07711,9.07711,8.8614,8.95874,17490753.800094973,0
OPL,D,20070801,000000,8.93538,8.93538,8.67536,8.85363,3954364.157162059,0
OPL,D,20070802,000000,8.93078,8.97507,8.81779,8.84584,17219236.366228092,0
OPL,D,20070803,000000,8.85363,8.89407,8.64963,8.69162,9330439.141616741,0
OPL,D,20070806,000000,8.60994,8.73216,8.5694,8.67144,6002553.311284095,0
OPL,D,20070807,000000,8.67144,8.81317,8.65424,8.7119,5188051.094252685,0
OPL,D,20070808,000000,8.67536,8.78895,8.67536,8.75158,11101773.644807372,0
OPL,D,20070809,000000,8.7119,8.84584,8.41442,8.5694,10780142.105666282,0
OPL,D,20070810,000000,8.38642,8.51648,8.28827,8.40742,9160353.232156176,0
